	TS1.2.299121	TS1.299139	TS10.2.299108	TS10.299123	TS100.2.298944	TS100.298999	TS101.2.299207	TS103.2.299213	TS103.299049	TS104.2.299106	TS104.299154	TS105.2.299038	TS105.299210	TS106.2.299179	TS106.299035	TS107.2.298960	TS107.299042	TS109.2.299100	TS109.299099	TS11.2.299208	TS11.298996	TS110.2.299101	TS110.299019	TS111.2.298964	TS111.299174	TS115.2.299043	TS115.298998	TS116.2.299078	TS116.299165	TS117.2.299030	TS117.298949	TS118.2.298966	TS118.299163	TS119.2.299032	TS119.299110	TS12.2.299176	TS12.299104	TS120.2.299136	TS120.298992	TS124.2.299092	TS124.298945	TS125.2.299067	TS125.298984	TS126.2.298986	TS126.299046	TS127.2.299143	TS127.299133	TS128.2.299216	TS128.299117	TS129.2.299037	TS129.299204	TS13.2.298954	TS13.299018	TS130.2.298955	TS130.299178	TS131.2.298993	TS131.299040	TS132.2.299033	TS132.299044	TS133.2.299076	TS133.299149	TS134.2.298989	TS134.299196	TS135.2.299222	TS135.299142	TS136.2.298983	TS136.299091	TS137.2.299107	TS137.298959	TS138.2.299162	TS138.299141	TS139.2.299031	TS139.299195	TS14.299212	TS140.2.299087	TS140.298995	TS141.2.299017	TS141.299084	TS142.2.298963	TS142.299170	TS143.2.299034	TS143.299098	TS144.2.299166	TS144.298946	TS145.2.299151	TS145.298950	TS146.2.299211	TS146.299014	TS147.2.299003	TS147.299111	TS148.299000	TS149.298994	TS15.2.299128	TS15.299020	TS150.299173	TS151.2.298991	TS151.299215	TS152.2.299097	TS152.299135	TS153.299184	TS154.2.299022	TS155.2.298990	TS155.299082	TS156.2.299036	TS156.299155	TS16.299068	TS160.2.299131	TS160.298976	TS161.299188	TS162.2.299140	TS162.299124	TS163.2.299114	TS163.299072	TS164.2.299007	TS164.299125	TS165.2.299138	TS165.298951	TS166.2.298980	TS166.299085	TS167.2.299004	TS167.299073	TS168.2.298985	TS168.299115	TS169.2.298975	TS169.298977	TS17.299122	TS170.2.299205	TS170.299156	TS178.2.299168	TS178.299126	TS179.2.299016	TS179.298987	TS180.299063	TS181.2.299083	TS181.299047	TS182.2.299113	TS182.299201	TS183.2.299060	TS183.298979	TS184.299203	TS185.2.298957	TS185.299148	TS186.299199	TS19.2.298956	TS19.298958	TS190.299218	TS191.299146	TS192.299012	TS193.2.299051	TS193.299075	TS194.2.299056	TS194.299181	TS195.2.298978	TS195.299150	TS2.2.299116	TS2.299130	TS20.2.299090	TS20.299059	TS21.2.299079	TS21.299189	TS22.299221	TS23.299159	TS25.2.299001	TS25.299024	TS26.2.299028	TS26.299185	TS27.2.299025	TS27.299223	TS28.299120	TS29.298974	TS3.2.299103	TS3.298967	TS30.2.299050	TS30.298973	TS31.2.299187	TS31.299055	TS32.2.298970	TS32.299074	TS33.2.299054	TS33.299224	TS34.299217	TS35.298981	TS37.2.299096	TS37.299147	TS38.2.299081	TS38.298997	TS39.2.299009	TS39.299167	TS4.2.298988	TS4.299175	TS43.299095	TS44.299183	TS49.2.299169	TS49.298982	TS5.2.298961	TS5.299045	TS50.2.299158	TS50.299027	TS51.2.299062	TS51.299145	TS55.2.298952	TS55.298947	TS56.2.299192	TS56.299021	TS57.2.299112	TS57.299197	TS6.2.299094	TS6.299086	TS61.2.299186	TS61.299129	TS62.2.299088	TS62.299066	TS63.2.299109	TS63.299005	TS64.2.299164	TS64.299137	TS65.2.299065	TS65.299182	TS66.2.299157	TS66.299194	TS67.2.299127	TS67.299039	TS68.2.298971	TS68.299202	TS69.2.298972	TS69.299058	TS7.2.299010	TS7.299061	TS70.2.299052	TS70.299093	TS71.2.299080	TS71.298968	TS72.2.299026	TS72.299209	TS73.299077	TS74.2.299132	TS74.299177	TS75.2.298948	TS75.299153	TS76.2.299161	TS76.299071	TS77.299105	TS78.2.299070	TS78.299102	TS8.2.299029	TS8.299198	TS82.2.299057	TS82.299048	TS83.2.299171	TS83.299134	TS84.2.298962	TS84.299191	TS85.2.299119	TS85.299053	TS86.2.299219	TS86.299064	TS87.2.298965	TS87.299172	TS88.2.299002	TS88.299013	TS89.2.299023	TS89.299011	TS9.2.298969	TS9.299144	TS90.2.299200	TS90.298953	TS91.2.299008	TS91.299152	TS92.2.299118	TS92.299206	TS94.2.299160	TS94.299193	TS95.2.299006	TS95.299180	TS96.2.299214	TS96.299089	TS97.2.299190	TS97.299015	TS98.2.299041	TS98.299220	TS99.2.299069
TS1.2.299121	0.0	0.549296392624	0.734935015265	0.73455515094	0.736906479321	0.728081359513	0.767235912586	0.705404024697	0.770410541345	0.936843197329	0.667102140154	0.70141339674	0.762989231979	0.737676429053	0.753951210029	0.747274114919	0.730299184717	0.713609822736	0.727663223842	0.743972729572	0.730045214484	0.69772938647	0.719191391938	0.686678001666	0.69986762772	0.70102386805	0.709857341254	0.703915376386	0.681597522359	0.694339293529	0.720744622256	0.697224887498	0.697209314977	0.749791531505	0.728974305393	0.729447558955	0.734858539842	0.70846300869	0.839591618907	0.69870578666	0.722134688169	0.790220752739	0.724179714897	0.701373185336	0.7137016877	0.713004224782	0.656292796001	0.718856877267	0.681114225199	0.675520140956	0.670849819605	0.67739174748	0.697552872132	0.770198062334	0.785592450821	0.794564177976	0.802561161239	0.724315041218	0.716182036265	0.695384238672	0.6864156472	0.712505957493	0.741422455543	0.686461714806	0.697859274134	0.696232975934	0.714048175236	0.703392661273	0.682641797353	0.732098041836	0.740270863473	0.706665864659	0.702766247328	0.756353357548	0.723073146619	0.696594572741	0.701641197371	0.698013387484	0.691728538018	0.73001219863	0.69445722199	0.742851554618	0.686198820477	0.694387776155	0.654892727716	0.64677585289	0.637525300027	0.654156725273	0.718535530103	0.719046642477	0.696332002411	0.7391915299	0.716522049164	0.731483098857	0.806328311568	0.663316710447	0.705593181637	0.677268639094	0.672354059927	0.677716246091	0.665700910781	0.701285003045	0.692961488367	0.694010967616	0.67176468013	0.640629001858	0.701822849085	0.689162838505	0.735781097202	0.757352097841	0.747388963896	0.716032845341	0.717021787346	0.73615320646	0.725578110367	0.6777395533	0.667920666585	0.774022267649	0.705815031384	0.754798092425	0.662266583785	0.716890342756	0.722892632852	0.700093437081	0.686883001807	0.731616333202	0.721705406032	0.978028053446	0.757403875272	0.805625562668	0.720578934228	0.768278148185	0.694995391368	0.682562136653	0.693274065743	0.697808826298	0.686226923197	0.807127591136	0.693041053099	0.748041145603	0.710449687191	0.712998311097	0.707801435855	0.838410257665	0.791602297509	0.674124101791	0.744085861125	0.696588641142	0.687920763664	0.729956216323	0.732425068504	0.719518325508	0.720370343308	0.713085491741	0.692272749154	0.711712052007	0.719238782357	0.757196799268	0.732854103972	0.769253674061	0.786779618196	0.820637033852	0.69839358194	0.726875139416	0.713918199971	0.726570459031	0.69258714914	0.724282348386	0.72535999566	0.710972578144	0.727127494236	0.692396937408	0.729783614023	0.752039608485	0.661312391152	0.734031502229	0.731852048758	0.748643956458	0.743051683867	0.758125128076	0.739001354632	0.727766320795	0.73244940401	0.703956232637	0.718034154315	0.762983814963	0.719440177844	0.700936993115	0.721640146107	0.726983451411	0.700971718642	0.73122166168	0.78503191913	0.807490597773	0.767302834596	0.796095346294	0.794595178055	0.826776034069	0.738262016574	0.760188981872	0.766739836026	0.796940222445	0.844545305142	0.737121431375	0.853839909316	0.796337731507	0.747302193935	0.733702346173	0.710303189479	0.749520798879	0.76749916724	0.752043725082	0.766352596059	0.760265729064	0.657041356091	0.643694458431	0.669873067728	0.672685894672	0.697986799556	0.652874327845	0.723670406378	0.710051701611	0.693860255985	0.695097709151	0.720642581213	0.76439129292	0.736314671744	0.744141953724	0.685406104868	0.660558779288	0.702010151843	0.705418388699	0.750245428035	0.678048015626	0.754125855204	0.701465478448	0.698859381437	0.83389168028	0.846529205426	0.71265430131	0.687163148523	0.791879317908	0.737430170094	0.769072182505	0.659771530467	0.71733573914	0.691369394781	0.771674667742	0.718687917033	0.732802691717	0.748569303346	0.729144070168	0.674181295177	0.751563162265	0.707106534519	0.683392594768	0.699147023927	0.701094250708	0.686089825682	0.760056369428	0.670773089563	0.688136317776	0.680548849651	0.692961560635	0.691962513889	0.675798829084	0.736660939931	0.762890223373	0.751080543697	0.753432314706	0.640259304731	0.659359516374	0.626306707662	0.63078972651	0.678679829214	0.667353751859	0.750380603911	0.731476083975	0.69436025207	0.774956448698	0.762063256122
TS1.299139	0.549296392624	0.0	0.747983520252	0.709489109502	0.727293769713	0.695229662207	0.77085938876	0.693607889906	0.76721069237	0.962661610918	0.670617511105	0.715276919594	0.780546197076	0.727622432573	0.727041858171	0.69468199064	0.700927011334	0.729263816884	0.730327034638	0.754416020373	0.74074261048	0.676201454754	0.720507278738	0.655295952365	0.659928245286	0.714434650378	0.704151439405	0.714136499218	0.66323420018	0.678920867912	0.686712058814	0.684848229756	0.699925977754	0.720720295504	0.715682309708	0.751208932102	0.744642332418	0.690358275826	0.895216684402	0.736048772693	0.73501143354	0.806401956079	0.746042476411	0.715795662941	0.733545722171	0.681609176633	0.621738791801	0.684972633016	0.643653646837	0.682243756829	0.672468871319	0.707822449813	0.587239994748	0.763290928168	0.796561174191	0.776334957936	0.776148652366	0.675625218831	0.716522049577	0.654449303916	0.688489241539	0.707680423218	0.73772562349	0.700430209367	0.673110746295	0.640485754343	0.680872405338	0.6937246402	0.646978821293	0.726740887068	0.714230165239	0.669887412376	0.689969284673	0.671403093498	0.717294751449	0.711255429219	0.672175989607	0.710777364417	0.687364689298	0.728371249998	0.658682195192	0.693994058455	0.642896362933	0.683080055075	0.646642875797	0.65124994472	0.622998128406	0.633977369859	0.62869208306	0.691189443	0.633492641289	0.669568696619	0.696614475365	0.638393531876	0.778318896043	0.673751236668	0.669665557754	0.68530567446	0.671588374675	0.649257549448	0.700499446782	0.712146856174	0.72092193112	0.680110362899	0.664118402424	0.620204772702	0.725437868804	0.721211919341	0.743955696467	0.766534123904	0.74907407858	0.690743068712	0.732892948602	0.722648886666	0.728338895892	0.673328959728	0.674511054467	0.762767495925	0.680870915442	0.717781244737	0.680493049122	0.68310412641	0.702054050309	0.665258935009	0.64724000044	0.748965427453	0.742973401076	0.98746175733	0.745499478375	0.799517672664	0.729708026695	0.765359812567	0.710722430873	0.686628483051	0.664194966941	0.639938816088	0.611128616318	0.818625358696	0.711492612432	0.767893149419	0.693286235147	0.687621489389	0.725645387062	0.829863886153	0.751625782346	0.634996336053	0.721279630719	0.701583544469	0.693304197048	0.730400278367	0.749574013987	0.72919498466	0.718344904381	0.722799024439	0.699555439339	0.635161843519	0.700366651822	0.665931662389	0.709673654911	0.682236755424	0.750107634898	0.804005425581	0.672188905101	0.639444806104	0.658068524062	0.623260916839	0.704693265582	0.652895201942	0.63906343535	0.732154754217	0.727775855156	0.632328948222	0.709035677503	0.706060323024	0.626702871516	0.645325708751	0.699033997278	0.678425718398	0.767934722319	0.660906170081	0.740878786075	0.696666792987	0.689984293391	0.717420111514	0.689420832537	0.746758784649	0.709182209956	0.663611552892	0.716293897516	0.69389998748	0.702940537242	0.764013314949	0.779535827946	0.746404305635	0.775910930197	0.718910281228	0.775505348095	0.788589339253	0.748332968278	0.702535843947	0.734008608736	0.760463785283	0.844585811038	0.67571371032	0.868610436864	0.813071884984	0.730240971093	0.670665968191	0.675639121392	0.790111724384	0.76797051079	0.762912641045	0.78243806462	0.780717463546	0.591902105986	0.612655464255	0.628187328473	0.665163571799	0.601376040325	0.657826980267	0.729114496041	0.752681518365	0.68121363297	0.673294360547	0.705710977426	0.759337385505	0.729740469949	0.633973545282	0.679117780321	0.664577702805	0.719119800096	0.688715082849	0.799068977627	0.676233177841	0.756584811866	0.684813952428	0.69319709243	0.861360706579	0.87268189974	0.683309156215	0.6653727553	0.782337261341	0.740858842855	0.785082892928	0.735229730438	0.591000473791	0.707938589837	0.788671773773	0.697663909455	0.730261447568	0.763904587514	0.760627999992	0.698202799139	0.752533309618	0.704807834424	0.653700169827	0.710379973777	0.691894509682	0.699337155196	0.761229539461	0.647082444033	0.681944757999	0.650867854857	0.623769797093	0.716688943953	0.675403506899	0.755954337017	0.804439743244	0.728221608997	0.746042596137	0.63576444778	0.678175459519	0.654722812486	0.653506370652	0.677559437352	0.717376145734	0.721381930805	0.720110823326	0.683476895676	0.765240115429	0.777010004251
TS10.2.299108	0.734935015265	0.747983520252	0.0	0.598962468511	0.710196019141	0.704113389972	0.69987451472	0.690894257282	0.691924551764	0.924378901581	0.651999915005	0.676257014134	0.693670689231	0.667264735345	0.661926470709	0.708183666639	0.691262160301	0.743514696698	0.727835328532	0.612354654148	0.618233486011	0.78265540752	0.721898727904	0.730284719465	0.758174018478	0.764641357054	0.755870392892	0.747473867446	0.76054145641	0.677629830542	0.688825437917	0.675836849423	0.67151634841	0.690656386423	0.68057896608	0.666106490056	0.675970852024	0.738026652276	0.804923407659	0.687668250416	0.700201682	0.723656841802	0.694981507178	0.76353887315	0.733568478631	0.71296044681	0.74650655984	0.690356117522	0.692811984833	0.712661448901	0.700571695443	0.703511105799	0.745968076675	0.672104045829	0.714994584642	0.693867812209	0.685865682109	0.69772583831	0.697369897937	0.685334925094	0.698209263522	0.691750833097	0.668919520004	0.70264553449	0.701989703156	0.758447355866	0.740935654587	0.716314521528	0.706849496812	0.651012318528	0.68566001594	0.70711842406	0.716060321138	0.771654641809	0.730246253384	0.743486566313	0.714409296555	0.698306323276	0.722734190936	0.707674940228	0.709552750423	0.711852613788	0.71565662356	0.690385801731	0.738031852452	0.723499075405	0.757822102094	0.761561902467	0.762767451102	0.725525515472	0.723717160031	0.74334140208	0.695198556966	0.769572853421	0.760118717398	0.732792697628	0.738697510494	0.743256048365	0.733952888706	0.692028442869	0.740395145461	0.749302068029	0.751400710366	0.699640872452	0.709765536363	0.720065260142	0.723514816427	0.712209607616	0.700127644887	0.669031681892	0.673527227637	0.656790514452	0.681726826146	0.692696527421	0.697228254933	0.769780411753	0.770381013943	0.718256147952	0.671250874603	0.751832471919	0.720016118349	0.773391415556	0.750540265745	0.74913351139	0.752643334332	0.706733660255	0.696938072605	0.969893336845	0.736125707996	0.70937534794	0.738854871583	0.738605688289	0.67546666222	0.695683605615	0.709884087258	0.730144574925	0.712586435327	0.708415061894	0.707521837501	0.650071291299	0.670759488102	0.686876153641	0.667008403366	0.749050998266	0.725233964071	0.70130900129	0.664953614806	0.720148095567	0.715090691022	0.692494578939	0.710105538654	0.705777229026	0.737279474794	0.719176441773	0.748626877217	0.792409789922	0.68362025137	0.742359293483	0.699131869933	0.755059596829	0.740132958473	0.709179750204	0.740066889212	0.756025346298	0.722564570573	0.760558277947	0.753308937468	0.779807843967	0.726456129127	0.737523449526	0.722423253526	0.729129529951	0.726100900661	0.734004144814	0.734439438055	0.786377239066	0.727184335795	0.729271182983	0.717922513306	0.780390453012	0.682756881152	0.746077082044	0.723779816456	0.715255403658	0.716591430146	0.690164732647	0.711090441086	0.717765500014	0.675655969068	0.722182523767	0.682096006351	0.688679048749	0.719623587623	0.742196407925	0.692061698241	0.750333884498	0.666981554954	0.741694913853	0.73258694176	0.773652840294	0.679866196851	0.69453430318	0.772204671996	0.672532021408	0.750232069617	0.73559957597	0.700742251142	0.743759783581	0.704943143217	0.676347168332	0.726788353152	0.68057651154	0.734100286715	0.724589859078	0.740169562365	0.728054668943	0.743520248841	0.734247173224	0.775421236796	0.77681296194	0.692044086155	0.674380589834	0.678072945119	0.669388221649	0.702875844607	0.725991979206	0.717000247643	0.765705233417	0.733745713538	0.750042150737	0.6959531389	0.691822268986	0.746875209159	0.695205129162	0.695652825774	0.726166509883	0.718871276714	0.777278576575	0.776308656174	0.709645562598	0.680607458666	0.697565129587	0.669636604155	0.693841405387	0.726640524767	0.770073820957	0.685286902582	0.689127740795	0.683474635253	0.686617093337	0.6928655621	0.702592104839	0.682111196554	0.671464458234	0.715702242481	0.711391897562	0.741185636575	0.75323623557	0.681867209296	0.676321168967	0.723394789795	0.696796939727	0.673575091498	0.720840007397	0.704307796786	0.721874860874	0.671733627273	0.696032954252	0.676656995708	0.655855805295	0.705635951327	0.731845088098	0.70352793833	0.719772647228	0.754924535646	0.73172298334	0.669956078975	0.653232898042	0.652789440842	0.689900930704	0.72561899281
TS10.299123	0.73455515094	0.709489109502	0.598962468511	0.0	0.672379118255	0.680191647642	0.694101067059	0.646124385063	0.665240854712	0.939246583244	0.645858168462	0.677246245859	0.687512998795	0.612618139418	0.618582172468	0.647414961228	0.67018425264	0.727348889062	0.702367985516	0.620811454007	0.613307276289	0.76124374743	0.718893448833	0.692955413382	0.71704736648	0.716417213408	0.718514020053	0.723774902923	0.732168684621	0.639210920843	0.642068465207	0.661838081411	0.683426466051	0.63556624559	0.638511526241	0.613780368266	0.622415492925	0.694864629883	0.834581207394	0.67797691541	0.68689316268	0.697130368575	0.691839702403	0.759457829254	0.716618142969	0.689396465655	0.703229951688	0.627000132743	0.639925376307	0.679551497178	0.657125412038	0.694560271922	0.671954428055	0.656176037186	0.700579681678	0.670185847304	0.66204374064	0.657094940737	0.67184766523	0.614866679928	0.657575303082	0.66716244544	0.656294149932	0.663823022777	0.651545324484	0.717675463614	0.707901589429	0.691760456374	0.648296020103	0.650775567541	0.644477521848	0.662464961244	0.669634997151	0.701227579852	0.712882853444	0.716495680819	0.679838309817	0.663644486736	0.695348214443	0.660849320637	0.667583903101	0.652547537065	0.655134208692	0.67268637457	0.743858259531	0.714710462585	0.734637301653	0.729942450028	0.688523679444	0.65220634742	0.701381880174	0.671413363041	0.667317730671	0.695359305504	0.70725948599	0.717790296876	0.683391327188	0.722887194065	0.720957734033	0.648971272804	0.742885718607	0.753954660067	0.73674429104	0.628630221911	0.662995471386	0.688069600032	0.7109839519	0.723322803915	0.700534519367	0.650027491148	0.664183181805	0.614780571947	0.667233414302	0.667139972909	0.670579465909	0.766703975676	0.771831271862	0.666354084503	0.63921290355	0.714699079	0.689918454438	0.743982898272	0.73114677917	0.696078135386	0.696062411607	0.722465387534	0.683861226528	0.977731153036	0.680669024519	0.65936158464	0.696452437914	0.708851935717	0.689965222996	0.652423195264	0.649725716874	0.687138782562	0.648429526383	0.717413421088	0.678374877139	0.629444977645	0.643393687975	0.630097781317	0.66093761338	0.71172153905	0.681462293917	0.671715913069	0.629607102017	0.681064402145	0.700822349031	0.690275670708	0.697191019244	0.704265271798	0.72614267914	0.713447451294	0.746708035556	0.742416777204	0.643866591768	0.679786627481	0.655049799305	0.686438018639	0.681329417398	0.703932670818	0.69276654869	0.705899037966	0.668199099881	0.705219667593	0.731767415065	0.731937685063	0.659509901015	0.71116311289	0.698181981789	0.690150566225	0.729710074802	0.699570031578	0.688574768002	0.705627259484	0.683720882084	0.6715040279	0.68849085921	0.71204039096	0.672679100356	0.712739218569	0.663217296497	0.681231668826	0.671598811703	0.667218753776	0.676217396321	0.66970555339	0.664079479472	0.691323709696	0.673725689579	0.706293525764	0.700516450271	0.696301440839	0.65828670351	0.68352643717	0.639420464609	0.684833350483	0.715222767826	0.73889552471	0.623791008039	0.636642710794	0.770719568732	0.634241439105	0.765250565478	0.761858563327	0.655948027455	0.664809334901	0.660680561358	0.708485449596	0.700024887667	0.680844216191	0.724128058444	0.748726979965	0.706681398441	0.688246554015	0.715305724212	0.701442685781	0.721862946328	0.764168525527	0.656883478353	0.681207005259	0.650043045548	0.640153866853	0.648435168638	0.690506943848	0.653829148228	0.705575060401	0.709503146971	0.734232512721	0.670837435492	0.661584729591	0.754793502417	0.684547154058	0.716071732939	0.697056968486	0.672861579525	0.77781973868	0.797822137189	0.656299038725	0.615666261081	0.637565102841	0.638351173015	0.714644845618	0.742843112329	0.703154448704	0.679306482877	0.696822299887	0.649868394682	0.642909940449	0.709109889464	0.703391981245	0.675465413162	0.658716736668	0.690451478685	0.676069632973	0.71034703649	0.73493708435	0.681059014292	0.682459859282	0.665234898819	0.649717370676	0.641400022123	0.667866066027	0.69082085769	0.677751074585	0.668762285751	0.697590108045	0.630996947782	0.654608015274	0.680335957493	0.708241296436	0.677130725971	0.70792048838	0.709029926514	0.695575864625	0.614506339502	0.633165228124	0.588972678436	0.686051535668	0.733674060398
TS100.2.298944	0.736906479321	0.727293769713	0.710196019141	0.672379118255	0.0	0.574963525749	0.646876285255	0.620956962623	0.685484406101	0.953513048451	0.670437461698	0.740379919452	0.696269338677	0.656053577603	0.622137247802	0.60705679868	0.648344800901	0.720987723929	0.712491493033	0.720109431188	0.701194636233	0.771390169327	0.692779619933	0.676398892806	0.689499532082	0.679226186475	0.676141053862	0.689715134467	0.688670432776	0.638648646076	0.650133201801	0.621030982714	0.679132551931	0.635141125235	0.654770917789	0.69272785528	0.683340082494	0.650379566785	0.86895496279	0.713071908376	0.70109426424	0.683957203569	0.709229146921	0.730064256653	0.698521631038	0.692428955939	0.668651911613	0.634582443408	0.666215930783	0.710424012602	0.680829578528	0.693959944693	0.665910918563	0.674565134274	0.744315333448	0.661788583987	0.680532393437	0.630550290617	0.691377623114	0.640701886602	0.653158411425	0.67808830486	0.663340727746	0.713754380562	0.683970578336	0.64838520795	0.655453188753	0.6511310428	0.637830322468	0.673899705253	0.617213820252	0.627480555777	0.63166116176	0.636195101109	0.694390699843	0.683900199536	0.644430054134	0.649194051992	0.672153828635	0.623043032482	0.661937409626	0.635231573839	0.647094135652	0.673014346865	0.74515298128	0.735361989244	0.695701157969	0.72817116847	0.670549159039	0.664322655484	0.667143875183	0.638628814798	0.684822582177	0.676275604328	0.63398767555	0.662926514462	0.636742831612	0.701210753307	0.70596858818	0.615704250522	0.726521631064	0.727548375114	0.738224123114	0.642058735697	0.696426909344	0.682397985742	0.705586101959	0.698803439356	0.714191997069	0.738218743594	0.754945787792	0.670588376904	0.700604063832	0.701651761594	0.700926662927	0.757556275551	0.739992285324	0.638584823283	0.65505181135	0.66742293144	0.6421100222	0.707796622527	0.718815646136	0.65441520695	0.62794961072	0.758315913903	0.680554019324	0.982358339761	0.650383371208	0.644381879884	0.672421340462	0.6311100428	0.698143170218	0.67536263728	0.638314582097	0.628808394265	0.638635156742	0.686524687414	0.687448078654	0.68984781643	0.679458473814	0.648600766248	0.690357572991	0.691030938466	0.707306056842	0.656808976088	0.674981002842	0.683405685235	0.688886856136	0.711009703973	0.703786922247	0.701981408723	0.701179890854	0.709256794513	0.712344092398	0.715399639406	0.672822433871	0.656096805438	0.649655347434	0.670977041079	0.660895465024	0.704340842672	0.698457595981	0.693508951982	0.668805047274	0.693671430434	0.692429636926	0.695856378131	0.656010900188	0.704536169476	0.701542783448	0.683859808998	0.746847421892	0.705858533291	0.669707249509	0.655030206986	0.622421656417	0.638016674205	0.683383722415	0.654535717932	0.660466028019	0.662659384855	0.619843361398	0.665236355488	0.666585584675	0.663519226826	0.662855550036	0.642067943499	0.717903161014	0.690387681218	0.665033825922	0.741075476794	0.680390070022	0.652475223441	0.638507997438	0.638714143192	0.680063952147	0.647690095984	0.729134374085	0.675980718793	0.663542269527	0.673107272498	0.74816537818	0.649134089977	0.777531653323	0.803942360702	0.695532062369	0.659985822191	0.646570950438	0.733323664853	0.700507939631	0.761325596741	0.731342813033	0.750641544166	0.696796700023	0.711099374223	0.680682247359	0.681620401556	0.678383237491	0.719974052345	0.621443865518	0.696459334242	0.638631559423	0.660448126106	0.641098616575	0.700652949993	0.641372356864	0.68287827301	0.686743147514	0.71561941453	0.666559696597	0.637428898558	0.792228034044	0.678544692693	0.702505086842	0.647982708426	0.638784031734	0.81489081713	0.823153377758	0.657627478452	0.676856181049	0.688591830318	0.66151126662	0.731219114676	0.753028470306	0.649990489546	0.686352382998	0.72039992329	0.653316702853	0.663994150968	0.692326258734	0.70339199226	0.714353114912	0.71163231192	0.704177916281	0.651268103186	0.684397210813	0.674498755488	0.701394296289	0.718511816306	0.654612783178	0.644488238824	0.679696177412	0.667715571456	0.666946747102	0.681957951846	0.654309169853	0.706717873093	0.60454616111	0.655098422015	0.671333988808	0.691677379573	0.691624334804	0.706256130116	0.67788842274	0.710618137511	0.609493394315	0.649820360849	0.683079170738	0.702333701751	0.757930995293
