Feature_id	Mean_decrease_in_accuracy	Standard_deviation
4095596	0.000308213269387208	NA
4376234	0.000308014350874771	NA
4460005	0.000307788703062967	NA
176269	0.000307066491603514	NA
72820	0.000305701788912364	NA
190948	0.000297293087628279	NA
199568	0.000289493345117789	NA
4332082	0.000287459870598324	NA
197924	0.000286860646601613	NA
4356080	0.000285227832300505	NA
3532907	0.00028372185287426	NA
4335928	0.000283188467791156	NA
4289139	0.000279772803884303	NA
182118	0.000275568683817719	NA
2035344	0.000274412684705847	NA
198956	0.000267006792625539	NA
4341497	0.000266613571005987	NA
365717	0.000265771791819716	NA
183496	0.000263986877308089	NA
4307790	0.000256508322280521	NA
4408758	0.000254324712434312	NA
553080	0.000253713850012369	NA
4028553	0.000252338100024351	NA
2354022	0.000248459887903822	NA
365628	0.000247743063933109	NA
4380813	0.000245746374855294	NA
190226	0.000243406693830846	NA
177222	0.000240614638304889	NA
471159	0.000240489264590152	NA
349431	0.000239223578824201	NA
181864	0.000238871972529332	NA
3600504	0.0002359598339105	NA
4033995	0.000226019453619019	NA
215269	0.000225266270200808	NA
361727	0.000225026670017903	NA
4426298	0.000223871667075647	NA
189294	0.000223746838912517	NA
179408	0.000223260086669316	NA
190676	0.000223054572150067	NA
4481613	0.00022265772171046	NA
209685	0.000221171083516793	NA
179785	0.00022064933680245	NA
193853	0.000219723315597314	NA
3585003	0.000218875570017051	NA
3426658	0.000218350942091357	NA
189007	0.000217737667290291	NA
197207	0.00021767968469986	NA
2544615	0.000217486331702447	NA
352733	0.000214836953752981	NA
186049	0.000214705556449564	NA
4368771	0.000214427343442328	NA
194258	0.000211939976481682	NA
4394977	0.000205179272513921	NA
323231	0.000203240984884332	NA
179508	0.000199125299955039	NA
181437	0.000198453578784366	NA
185420	0.000197418479398561	NA
175441	0.000196623107402285	NA
175789	0.000196349500278364	NA
198190	0.000195080969409368	NA
355196	0.000194538898388647	NA
114821	0.00019303087808679	NA
516022	0.000191119228040366	NA
188018	0.000191049751484096	NA
105440	0.000189144494384738	NA
365842	0.00018721304727143	NA
198930	0.000185142926277692	NA
189630	0.000184696241853455	NA
322835	0.000183844985080864	NA
4453609	0.000183658012071106	NA
567427	0.000182462027238522	NA
4346490	0.000181723327867085	NA
160750	0.000179471983857018	NA
824876	0.000179176453503971	NA
4425214	0.000178888586563249	NA
189064	0.000175432356162847	NA
591635	0.000173768966976589	NA
174516	0.000173673879755772	NA
2901965	0.000171492009952769	NA
589277	0.000170950860635768	NA
182668	0.000170462927186955	NA
4347159	0.000169012075997813	NA
183395	0.00016574489740627	NA
190312	0.000164785774240041	NA
2101287	0.000163847146435067	NA
367889	0.00016318778697801	NA
4369878	0.000162845651575918	NA
4461127	0.000161140412707576	NA
844006	0.000160871966135015	NA
193528	0.000159829866356647	NA
367542	0.000159769162033301	NA
187077	0.000158437517447364	NA
145801	0.00015753995080549	NA
191595	0.000157425084781485	NA
4308835	0.000155939620649579	NA
335816	0.000155319792384399	NA
3413566	0.000153471537078134	NA
180312	0.000152897703354679	NA
3484503	0.000152655266551822	NA
4194837	0.000151329915046042	NA
174943	0.000150689263589995	NA
4428676	0.000149821475317444	NA
370225	0.00014965737173725	NA
349257	0.000149654924304341	NA
4412542	0.000149582693242293	NA
184922	0.000149212405592043	NA
4391463	0.000148986302926859	NA
3086353	0.00014849472628116	NA
361966	0.000148119175169429	NA
191551	0.000148069314951559	NA
181432	0.00014787412742798	NA
193407	0.000147673785510465	NA
198198	0.000146634355825056	NA
4122606	0.000146380559137506	NA
4336731	0.000145673477097264	NA
176108	0.000145013696679338	NA
59563	0.000144992374278346	NA
531539	0.00014463723048333	NA
297529	0.000143938297266954	NA
176994	0.000142709383958897	NA
300136	0.000140749749265974	NA
328892	0.000140641878596584	NA
190335	0.00013990927307224	NA
215266	0.000139305561240052	NA
4349660	0.000137227370341877	NA
174998	0.000136837932149528	NA
4424063	0.000134524516000246	NA
525474	0.000133605332013924	NA
682726	0.000133217252922732	NA
205904	0.00013317861528763	NA
4474255	0.000132769194372675	NA
186592	0.000131867636191173	NA
180421	0.000131493976145773	NA
181074	0.000129824148419747	NA
4437814	0.000126790914209548	NA
174842	0.000124025754423998	NA
176828	0.000122681377847158	NA
197072	0.000122608465699328	NA
195828	0.000122309343635809	NA
211593	0.000122193703213423	NA
191395	0.000121958124213092	NA
195887	0.00012140767509895	NA
4418787	0.00012133240788256	NA
180171	0.000120923637039202	NA
174304	0.000120749627634153	NA
184342	0.000120692734320829	NA
361683	0.000120464319781734	NA
197214	0.000120393376831733	NA
336228	0.000119922809006948	NA
2058521	0.000119865802420174	NA
199716	0.000119760504240098	NA
191990	0.000119272534953283	NA
315429	0.000116741341108402	NA
182506	0.00011551302651137	NA
4378683	0.000114873949301668	NA
360311	0.000114664545663906	NA
572476	0.00011442773783453	NA
4346374	0.000113736782490288	NA
529979	0.000112677770327468	NA
4122608	0.000110978090766823	NA
314204	0.000110964465304509	NA
182052	0.00011063811604941	NA
110144	0.000109736720401982	NA
4452538	0.000109490353917495	NA
196219	0.000108950975559525	NA
4445028	0.000108591534417636	NA
192347	0.000108495593694307	NA
196893	0.000108214202688261	NA
4453773	0.00010789914880488	NA
146554	0.000107607701303906	NA
232975	0.000107411164442878	NA
149614	0.000107363052427642	NA
186731	0.000107292856828997	NA
910353	0.00010726836417248	NA
188749	0.000107253890478584	NA
4457872	0.000107188845428042	NA
199301	0.000107127081199401	NA
4296242	0.000106891478411986	NA
4375646	0.000106768721492011	NA
1602307	0.000106668709697238	NA
4393172	0.000106444471989291	NA
166908	0.00010640522875817	NA
187623	0.000106222104421593	NA
199643	0.000105717263061471	NA
1972262	0.000105579509679272	NA
370287	0.000105294249640918	NA
4336546	0.000105185043843298	NA
185324	0.000105041126916762	NA
194870	0.000105012868070804	NA
3235048	0.000104955183827851	NA
179686	0.00010490052764965	NA
369996	0.000104554188559686	NA
190162	0.000104522721159092	NA
4384044	0.000104349029594945	NA
195177	0.000104139631084654	NA
3055324	0.000104107465771119	NA
179423	0.000103616728558298	NA
4361727	0.000103439614854774	NA
363035	0.000103397902814495	NA
4094263	0.000103281082833016	NA
165118	0.000103233535773697	NA
2250985	0.000102132892882392	NA
368490	0.000101131386097166	NA
367232	9.91674588236306e-05	NA
2066056	9.84305998585068e-05	NA
2201995	9.84114244468985e-05	NA
289306	9.80258674885835e-05	NA
183870	9.79782428922817e-05	NA
179116	9.78920497513956e-05	NA
366195	9.75731781271076e-05	NA
174960	9.73866874892574e-05	NA
511378	9.73171591906367e-05	NA
370099	9.67185501249783e-05	NA
189384	9.66913820085542e-05	NA
4439469	9.66267722767378e-05	NA
174493	9.65073946166311e-05	NA
180082	9.62373946652787e-05	NA
174712	9.57670346402741e-05	NA
194360	9.5721999833835e-05	NA
2170526	9.56530075481568e-05	NA
299302	9.51704272455313e-05	NA
332163	9.49147068515693e-05	NA
495070	9.46299569370879e-05	NA
183603	9.43108288721498e-05	NA
178810	9.42547328183974e-05	NA
3486634	9.41946857337626e-05	NA
183817	9.41751441641969e-05	NA
198866	9.41036352583413e-05	NA
193008	9.35878675300739e-05	NA
348642	9.34671125975474e-05	NA
519746	9.33947835967669e-05	NA
358016	9.33020976813963e-05	NA
365385	9.32795060823766e-05	NA
4326870	9.32557395963247e-05	NA
4376828	9.32230292680719e-05	NA
306315	9.27152317880795e-05	NA
358749	9.23343143564859e-05	NA
195508	9.22909955390489e-05	NA
4418233	9.21511874932447e-05	NA
4298305	9.18985506326704e-05	NA
4421995	9.13490973976496e-05	NA
3929758	9.12321226736255e-05	NA
513500	9.10061952574236e-05	NA
177567	9.07037211935172e-05	NA
197334	9.01307618146252e-05	NA
1992	9.00946138525238e-05	NA
195086	8.97715428130938e-05	NA
369602	8.95648073326804e-05	NA
194962	8.92128574514692e-05	NA
199286	8.85414013914705e-05	NA
194610	8.401504178906e-05	NA
4365130	8.35931299825502e-05	NA
4371302	8.34363329725852e-05	NA
2658061	8.33436351027066e-05	NA
585227	8.32957505578885e-05	NA
178485	8.31503026305147e-05	NA
185034	8.30401212112757e-05	NA
2123717	8.29297928947854e-05	NA
2800178	8.27158656945891e-05	NA
345542	8.21301618156271e-05	NA
4483963	8.20568533537433e-05	NA
179677	8.17814415165409e-05	NA
198915	8.16543665796265e-05	NA
2134452	8.11710296715256e-05	NA
2938041	8.11702104343433e-05	NA
4401580	8.09255377734036e-05	NA
342025	8.06835330364742e-05	NA
181914	8.06100121881166e-05	NA
189817	8.042452029207e-05	NA
190708	8.03369515010469e-05	NA
3203801	8.02529496647144e-05	NA
186471	8.01431027176924e-05	NA
4295011	8.00640099669476e-05	NA
661266	8.00584249621114e-05	NA
575557	7.9973191723144e-05	NA
194101	7.92274537212673e-05	NA
197105	7.90137332243116e-05	NA
190605	7.90124447132368e-05	NA
322962	7.89780217630579e-05	NA
190518	7.87683116657174e-05	NA
210371	7.86705812281865e-05	NA
345335	7.86302244055133e-05	NA
2072645	7.85134894884217e-05	NA
192515	7.8497112315948e-05	NA
184349	7.82401273474719e-05	NA
189828	7.80007938101729e-05	NA
125270	7.74578479664961e-05	NA
558420	7.73476053310718e-05	NA
4383953	7.73236829741074e-05	NA
198489	7.73100462655769e-05	NA
3138798	7.68978669320058e-05	NA
192231	7.61528501521216e-05	NA
841635	7.55461674205601e-05	NA
304047	7.5399749841212e-05	NA
199421	7.42604732761482e-05	NA
197367	7.38124906130491e-05	NA
175570	7.19803190158233e-05	NA
511475	7.16114350741995e-05	NA
2593884	7.11914956519273e-05	NA
189045	7.10941358532045e-05	NA
228199	7.10298600909751e-05	NA
4449427	7.06038009936768e-05	NA
807548	7.01550471958056e-05	NA
195123	6.99786577307573e-05	NA
355307	6.96833968395623e-05	NA
176775	6.92418660852277e-05	NA
179526	6.91518812921691e-05	NA
185244	6.87074829931973e-05	NA
358143	6.83856045856633e-05	NA
4377091	6.83400946585531e-05	NA
4454432	6.82591774018898e-05	NA
305946	6.81963111540576e-05	NA
352902	6.81725938231861e-05	NA
182383	6.81649385097661e-05	NA
28109	6.81481481481482e-05	NA
292091	6.80319602199486e-05	NA
177484	6.78572876967415e-05	NA
2442708	6.7582976459489e-05	NA
1085832	6.74234373031101e-05	NA
197194	6.70539295914765e-05	NA
196482	6.70176623797662e-05	NA
4341334	6.66838426507688e-05	NA
4466843	6.65422055056638e-05	NA
3439403	6.65295091309004e-05	NA
147969	6.6401766004415e-05	NA
339087	6.63466175234977e-05	NA
4395075	6.63346419648941e-05	NA
2018038	6.6201411004617e-05	NA
444857	6.60612682600833e-05	NA
197529	6.59671454373441e-05	NA
266274	6.5920975576148e-05	NA
308333	6.58430113603149e-05	NA
338177	6.57186136438224e-05	NA
2189140	6.55269354118459e-05	NA
171559	6.54520917678812e-05	NA
2986828	6.52443441270044e-05	NA
3621189	6.51838284067858e-05	NA
195271	6.50822322157318e-05	NA
186077	6.50045000564314e-05	NA
4447188	6.46847986506431e-05	NA
4364011	6.45666494584754e-05	NA
357111	6.43539467068879e-05	NA
508968	6.43330949388996e-05	NA
183012	6.43219162252601e-05	NA
495095	6.39392454679079e-05	NA
204864	6.38404180349412e-05	NA
182176	6.3779800090356e-05	NA
189797	6.34103210771617e-05	NA
4455163	6.3375565762451e-05	NA
191923	6.32536837177986e-05	NA
4309323	6.26075472529556e-05	NA
179384	6.13880742913001e-05	NA
4468891	6.11080701434228e-05	NA
333096	5.89259837323551e-05	NA
364926	5.86965129874645e-05	NA
470382	5.83668909594935e-05	NA
358343	5.78946024808548e-05	NA
192255	5.68029739104644e-05	NA
296945	5.67632850241546e-05	NA
195407	5.65886571807613e-05	NA
157424	5.61075203529345e-05	NA
2160415	5.60990636136721e-05	NA
179486	5.60212635452873e-05	NA
179319	5.59871048019044e-05	NA
312882	5.58669247611411e-05	NA
1694319	5.58324475021589e-05	NA
290485	5.57712642412865e-05	NA
199761	5.56087645307286e-05	NA
196951	5.54058499136874e-05	NA
175336	5.53627342291573e-05	NA
295804	5.53305775391231e-05	NA
180285	5.52365789251502e-05	NA
305329	5.50510531794724e-05	NA
4020046	5.50301393502689e-05	NA
4470870	5.49705444262041e-05	NA
514523	5.49355370108987e-05	NA
178385	5.49126752134271e-05	NA
360238	5.48268609749102e-05	NA
185570	5.47500835107835e-05	NA
183780	5.46605980521705e-05	NA
189860	5.45823940577104e-05	NA
194107	5.45415695415695e-05	NA
301149	5.43808364460343e-05	NA
4377613	5.43507381539172e-05	NA
184000	5.4344753522648e-05	NA
181139	5.43409235235417e-05	NA
196134	5.43303327877796e-05	NA
193786	5.42180323634067e-05	NA
189920	5.42152843477347e-05	NA
510295	5.41720585623303e-05	NA
194416	5.41251181218725e-05	NA
180067	5.41027107360357e-05	NA
4375442	5.40813326741067e-05	NA
321972	5.3921568627451e-05	NA
198426	5.3921568627451e-05	NA
177987	5.39026763343373e-05	NA
2565100	5.38196063800019e-05	NA
299851	5.38159970582304e-05	NA
1943669	5.38039393442336e-05	NA
4476527	5.38033395176252e-05	NA
192323	5.37191244087796e-05	NA
191251	5.36477547531211e-05	NA
3325758	5.35869507974988e-05	NA
183439	5.35425685425685e-05	NA
321096	5.35123042505593e-05	NA
359120	5.34631381690205e-05	NA
4386507	5.34485118759593e-05	NA
2061739	5.34011018221544e-05	NA
311704	5.33174386181905e-05	NA
192437	5.31819274105318e-05	NA
179644	5.31014985210022e-05	NA
593369	5.30940769216725e-05	NA
199344	5.30718954248366e-05	NA
199337	5.3000693000693e-05	NA
327598	5.29942661391267e-05	NA
2740953	5.29847342678212e-05	NA
3943182	5.2981294295341e-05	NA
315223	5.29519893903456e-05	NA
4374302	5.28965030024726e-05	NA
578016	5.28221337326406e-05	NA
858896	5.27721088435374e-05	NA
176062	5.27541424093148e-05	NA
187081	5.26971063665218e-05	NA
197458	5.26383251442e-05	NA
535375	5.26373849070159e-05	NA
183220	5.26245851343699e-05	NA
230578	5.25715040740903e-05	NA
3465233	5.25162775410722e-05	NA
352747	5.25096704766891e-05	NA
197364	5.24640921991915e-05	NA
179472	5.24246921275643e-05	NA
4322986	5.2382474470515e-05	NA
189530	5.23427058794819e-05	NA
191222	5.22826624896068e-05	NA
4478815	5.22812186702926e-05	NA
4374204	5.22682204101266e-05	NA
537548	5.21981187650916e-05	NA
185476	5.21972210749926e-05	NA
4331364	5.2088618298664e-05	NA
194353	5.19982222966778e-05	NA
337511	5.1948051948052e-05	NA
313121	5.17815517815518e-05	NA
3708846	5.16629895201324e-05	NA
581079	5.16619031974625e-05	NA
183438	5.16198377707561e-05	NA
198449	5.15618164602674e-05	NA
194696	5.15267322910635e-05	NA
173863	5.11112062063884e-05	NA
191278	5.09200313121882e-05	NA
189110	5.08224464828785e-05	NA
193621	5.07832090737332e-05	NA
183651	5.02163328229169e-05	NA
180834	5.01089324618736e-05	NA
319681	5.00851950018932e-05	NA
298592	4.9801657794502e-05	NA
357529	4.91599539700806e-05	NA
178664	4.89178476605721e-05	NA
183048	4.89134128790435e-05	NA
187780	4.87036303356231e-05	NA
4395708	4.53431349777537e-05	NA
308072	4.51719204813426e-05	NA
3449122	4.47707276199706e-05	NA
4460847	4.43205465632168e-05	NA
186161	4.41870683962174e-05	NA
527485	4.36481210339817e-05	NA
1508541	4.35678494414503e-05	NA
193679	4.34954403075812e-05	NA
4324964	4.3413060715179e-05	NA
4299128	4.33681337334537e-05	NA
198085	4.31654676258993e-05	NA
471180	4.31321464756115e-05	NA
192111	4.29599177800617e-05	NA
350091	4.27731852387692e-05	NA
190562	4.2570081865542e-05	NA
219733	4.25514758042146e-05	NA
4366173	4.24995210620728e-05	NA
4427688	4.24660081342109e-05	NA
1624481	4.23319357055826e-05	NA
2829179	4.2161897774517e-05	NA
292537	4.20900815106586e-05	NA
191412	4.1958041958042e-05	NA
176327	4.1958041958042e-05	NA
509773	4.19246867922365e-05	NA
193644	4.18702417019908e-05	NA
194123	4.18690412861209e-05	NA
195029	4.18164616840114e-05	NA
182149	4.18164616840114e-05	NA
339599	4.17761897565608e-05	NA
187882	4.17664993794183e-05	NA
316761	4.17278529609367e-05	NA
182643	4.17107923365746e-05	NA
1889556	4.16873752937525e-05	NA
190490	4.15448916757232e-05	NA
186139	4.15023474178404e-05	NA
363519	4.14601559922934e-05	NA
4476604	4.14103743628142e-05	NA
145765	4.13269088213492e-05	NA
361186	4.11299227088701e-05	NA
493391	4.11111111111111e-05	NA
190641	4.09856663955772e-05	NA
2979308	4.09335541507808e-05	NA
186463	4.09301446261461e-05	NA
4363660	4.09195402298851e-05	NA
180826	4.08339861546604e-05	NA
175241	4.08312400091345e-05	NA
4372795	4.07662392264032e-05	NA
182911	4.07511737089202e-05	NA
199156	4.07080721957824e-05	NA
205241	4.06810035842294e-05	NA
3221156	4.06581023213883e-05	NA
195222	4.06422933865554e-05	NA
192566	4.06073535766067e-05	NA
4476950	4.05745732674191e-05	NA
4392196	4.05551550108147e-05	NA
175535	4.05507854232402e-05	NA
190332	4.05491054264398e-05	NA
1811927	4.05405405405405e-05	NA
174950	4.04897358004235e-05	NA
4393466	4.04559174663243e-05	NA
3562626	4.04476324352048e-05	NA
157338	4.0424559996997e-05	NA
360015	4.03848585427533e-05	NA
173822	4.03263725290599e-05	NA
3964308	4.02807991977166e-05	NA
308983	4.02721088435374e-05	NA
193987	4.02684563758389e-05	NA
187178	4.02659682472e-05	NA
3855938	4.0221705959961e-05	NA
4315787	4.01886963621519e-05	NA
4378688	4.01620112393808e-05	NA
196388	4.00966702470462e-05	NA
339685	4.00371478079233e-05	NA
185711	4.00296625880608e-05	NA
4412788	4e-05	NA
186328	3.99984376102493e-05	NA
356760	3.99379427562865e-05	NA
194087	3.98420013166557e-05	NA
4467447	3.98326505709056e-05	NA
1021043	3.97624596441207e-05	NA
287645	3.97488633903442e-05	NA
4060124	3.97315195990693e-05	NA
185186	3.96951895155468e-05	NA
243150	3.96499299088004e-05	NA
177695	3.96479609620077e-05	NA
318190	3.95938825525781e-05	NA
183824	3.95844910870773e-05	NA
349052	3.94871794871795e-05	NA
185428	3.94736842105263e-05	NA
4479397	3.94363323054598e-05	NA
4376964	3.93922417451829e-05	NA
197757	3.9387772641738e-05	NA
4412168	3.93560130763602e-05	NA
186233	3.93383117496928e-05	NA
180606	3.93172199491008e-05	NA
188700	3.92574688708015e-05	NA
213870	3.92156862745098e-05	NA
181882	3.91545391545392e-05	NA
299428	3.91536578339626e-05	NA
195892	3.91397849462366e-05	NA
3583645	3.91397849462366e-05	NA
183592	3.91319207108681e-05	NA
197274	3.91308038366862e-05	NA
2700883	3.90723921502789e-05	NA
175741	3.90699791653844e-05	NA
368261	3.90525589201086e-05	NA
312743	3.89912280701754e-05	NA
976171	3.8964303670186e-05	NA
3736962	3.89083742344612e-05	NA
191148	3.89005257983157e-05	NA
188479	3.88809679670535e-05	NA
194399	3.8828345924767e-05	NA
557978	3.88252880978721e-05	NA
558839	3.8804696095636e-05	NA
177466	3.88020186977745e-05	NA
178678	3.87752371863054e-05	NA
2065341	3.87367410594616e-05	NA
4439398	3.87129210658622e-05	NA
367947	3.87096774193548e-05	NA
2339949	3.86366354054562e-05	NA
368264	3.86194001131654e-05	NA
187582	3.86005372007612e-05	NA
179572	3.85655459330956e-05	NA
367977	3.85397833781161e-05	NA
176646	3.84647199933824e-05	NA
188931	3.84615384615385e-05	NA
327050	3.8428441120493e-05	NA
307113	3.84178681469042e-05	NA
81152	3.83798791442104e-05	NA
172233	3.83732382407879e-05	NA
196753	3.83716370353078e-05	NA
328617	3.83426364095327e-05	NA
189271	3.83151274412446e-05	NA
190874	3.82540303630691e-05	NA
345111	3.8189429618001e-05	NA
212481	3.80718954248366e-05	NA
171772	3.80309271589917e-05	NA
69933	3.80277884576992e-05	NA
360553	3.79746835443038e-05	NA
2223978	3.78644169567531e-05	NA
176230	3.7583421145065e-05	NA
173965	3.7573124499598e-05	NA
162430	3.74279001394624e-05	NA
177775	3.74105563135099e-05	NA
182196	3.73298038608299e-05	NA
175585	3.73143196672608e-05	NA
4363554	3.69563152896486e-05	NA
174016	3.68243753182775e-05	NA
535901	3.6810737264399e-05	NA
258099	3.64742082443559e-05	NA
185936	3.61103946235841e-05	NA
296165	3.56093085586651e-05	NA
4174963	3.50540885895569e-05	NA
191884	3.08686778532769e-05	NA
215697	3.00002931402198e-05	NA
338301	2.97001543331912e-05	NA
186956	2.95262694330495e-05	NA
332317	2.94313149762961e-05	NA
2617854	2.93952967525196e-05	NA
180707	2.91970802919708e-05	NA
232900	2.90923525667416e-05	NA
4329571	2.90861553248117e-05	NA
192155	2.9021365305527e-05	NA
4296080	2.89870293546185e-05	NA
4380039	2.87769784172662e-05	NA
4029632	2.8740007613247e-05	NA
301984	2.87155110684522e-05	NA
183495	2.86462661357522e-05	NA
365536	2.86268880696832e-05	NA
48084	2.86079182630907e-05	NA
196656	2.85714285714286e-05	NA
357261	2.85625547897638e-05	NA
4437515	2.85618942178048e-05	NA
4392188	2.85386704916542e-05	NA
184876	2.8528951486698e-05	NA
188887	2.84730628198832e-05	NA
321907	2.84045124899275e-05	NA
4470114	2.83924983664222e-05	NA
292289	2.83745031946471e-05	NA
326569	2.83687943262411e-05	NA
190856	2.83421517722532e-05	NA
4191060	2.82991800305367e-05	NA
288955	2.82613123817838e-05	NA
190529	2.82257037223586e-05	NA
177933	2.82129416087014e-05	NA
4354582	2.81885128679852e-05	NA
181853	2.8169014084507e-05	NA
2224336	2.8169014084507e-05	NA
4355379	2.8169014084507e-05	NA
4447072	2.81454581166627e-05	NA
177697	2.81451656597742e-05	NA
836693	2.80807138637565e-05	NA
4347099	2.80804909376338e-05	NA
176171	2.80745407732175e-05	NA
196787	2.79775006113964e-05	NA
294270	2.7972027972028e-05	NA
180659	2.7972027972028e-05	NA
2052289	2.7972027972028e-05	NA
4481195	2.7972027972028e-05	NA
938948	2.79271280595784e-05	NA
132829	2.7891156462585e-05	NA
362078	2.78776104905294e-05	NA
484304	2.78412153289648e-05	NA
179657	2.77898393399913e-05	NA
4414478	2.77791174342898e-05	NA
297648	2.77777777777778e-05	NA
199543	2.77777777777778e-05	NA
195492	2.77777777777778e-05	NA
179760	2.77777777777778e-05	NA
352304	2.77757083501661e-05	NA
4448731	2.77588084019957e-05	NA
192127	2.7738095729546e-05	NA
180529	2.77377867357712e-05	NA
188348	2.76928953399542e-05	NA
189150	2.76899492191243e-05	NA
166689	2.76819923371647e-05	NA
4480970	2.76730716190126e-05	NA
194559	2.76584317937701e-05	NA
191391	2.76335223212159e-05	NA
322118	2.76072159550669e-05	NA
181335	2.75866658752682e-05	NA
344318	2.75862068965517e-05	NA
180801	2.75862068965517e-05	NA
895653	2.75862068965517e-05	NA
193279	2.75821596244131e-05	NA
177727	2.75750459533361e-05	NA
180107	2.75668456073319e-05	NA
199524	2.7564649048025e-05	NA
3865949	2.75567698343705e-05	NA
583134	2.75439262753934e-05	NA
1906635	2.75110895930315e-05	NA
177679	2.74917335852622e-05	NA
191975	2.74603846334697e-05	NA
190965	2.74603846334697e-05	NA
4450415	2.74603846334697e-05	NA
186134	2.74088327779603e-05	NA
518438	2.74081660636282e-05	NA
185164	2.73972602739726e-05	NA
235065	2.73295401548363e-05	NA
176178	2.72846609908331e-05	NA
180846	2.72548347876321e-05	NA
2265722	2.72424017790956e-05	NA
530700	2.72310470985968e-05	NA
195855	2.72310470985968e-05	NA
4358723	2.72272199675298e-05	NA
851323	2.72108843537415e-05	NA
844589	2.72108843537415e-05	NA
175754	2.72108843537415e-05	NA
177319	2.72016833751389e-05	NA
174755	2.71936468636236e-05	NA
319165	2.71794871794872e-05	NA
183662	2.71564024670901e-05	NA
183071	2.71552634033549e-05	NA
181560	2.71439087228561e-05	NA
4405869	2.71325540423572e-05	NA
194129	2.71264367816092e-05	NA
375067	2.71214489289326e-05	NA
189517	2.71214489289326e-05	NA
125624	2.71214489289326e-05	NA
15728	2.71062271062271e-05	NA
4410097	2.70715200292665e-05	NA
187356	2.70515613652869e-05	NA
368099	2.7046783625731e-05	NA
347735	2.70381365608586e-05	NA
191687	2.70381365608586e-05	NA
4103317	2.70319634703196e-05	NA
4350035	2.70319634703196e-05	NA
185165	2.7027027027027e-05	NA
197587	2.70168684259084e-05	NA
1910658	2.69499019984479e-05	NA
190675	2.69387755102041e-05	NA
392887	2.69363323054598e-05	NA
4443846	2.69287202060311e-05	NA
186748	2.68759018759019e-05	NA
265871	2.68649988731125e-05	NA
302160	2.68530318980517e-05	NA
188454	2.68456375838926e-05	NA
199501	2.68183052877228e-05	NA
362765	2.68065268065268e-05	NA
4454586	2.68065268065268e-05	NA
851865	2.67585466260963e-05	NA
2854740	2.66932784909774e-05	NA
190772	2.66856431239993e-05	NA
352825	2.66773376017074e-05	NA
196312	2.66678519045291e-05	NA
366386	2.66666666666667e-05	NA
1144371	2.66666666666667e-05	NA
4364744	2.66666666666667e-05	NA
188037	2.66645043208212e-05	NA
4442459	2.66018559434379e-05	NA
2438203	2.65973878740767e-05	NA
185583	2.65807135287884e-05	NA
196125	2.65783664459161e-05	NA
4356307	2.65783664459161e-05	NA
4305001	2.65471167369902e-05	NA
4480189	2.6541655417513e-05	NA
185391	2.65300761754662e-05	NA
369763	2.65156081608769e-05	NA
1078587	2.65133356097785e-05	NA
4316928	2.65086679833224e-05	NA
181756	2.64993172375723e-05	NA
177760	2.64947142167829e-05	NA
708680	2.64912280701754e-05	NA
369429	2.64912280701754e-05	NA
181918	2.64912280701754e-05	NA
296052	2.64900662251656e-05	NA
198324	2.64900662251656e-05	NA
190920	2.64900662251656e-05	NA
184725	2.64900662251656e-05	NA
2230862	2.64900662251656e-05	NA
1046997	2.64900662251656e-05	NA
4346334	2.64900662251656e-05	NA
4413347	2.64900662251656e-05	NA
3699358	2.6486013986014e-05	NA
