Feature_id	Mean_decrease_in_accuracy	Standard_deviation
4299126	2.01906749640196e-05	4.96168063267939e-05
4474760	2.01640955837871e-05	3.25255066464253e-05
323231	1.98930481283422e-05	8.02894474932045e-05
198583	1.96325951764354e-05	3.93609831859726e-05
185722	1.92796610169492e-05	6.09676413295175e-05
177695	1.8978835978836e-05	6.57580983376057e-05
4360055	1.89396880583321e-05	3.632418122264e-05
191660	1.89344319542046e-05	4.26238029372597e-05
199036	1.87604051054384e-05	3.8154606799308e-05
369486	1.86344383379424e-05	2.59098839134667e-05
2831841	1.85285469247733e-05	5.09603952001731e-05
174304	1.84366586760096e-05	3.55925565036193e-05
327598	1.84142889291594e-05	3.64324726471085e-05
186841	1.84141466175585e-05	2.67091418829679e-05
191755	1.83551612336613e-05	4.59020015077987e-05
341920	1.83544553918068e-05	4.14012501165258e-05
329820	1.81907117545704e-05	7.63248157915103e-05
328892	1.81873311356421e-05	4.22551800789759e-05
261698	1.81697601821985e-05	4.72107861569859e-05
167741	1.81663612254207e-05	2.41327512933391e-05
128297	1.80870820230051e-05	4.33984731578211e-05
176034	1.80599903241413e-05	3.04741768575064e-05
187816	1.79497708174179e-05	3.9188492431248e-05
4212012	1.78944640265395e-05	9.4577013439311e-05
4381635	1.78470073780976e-05	3.47963532655024e-05
4369272	1.78222190681207e-05	2.4713428871822e-05
195275	1.7802563294044e-05	2.59133409429362e-05
176808	1.78009847761847e-05	4.2465219191654e-05
4478125	1.77164377683061e-05	3.84559834114122e-05
182073	1.75502315109808e-05	2.48206934657834e-05
3327894	1.7396098133803e-05	4.54771685956193e-05
3195932	1.72418831168831e-05	4.87898296156851e-05
316081	1.72413793103448e-05	5.45220286235928e-05
185001	1.7083692838654e-05	4.11031364055982e-05
196590	1.68517348259156e-05	6.38041307245932e-05
189571	1.68140435854838e-05	5.33731348811109e-05
349431	1.67042776659332e-05	6.42340066830538e-05
4189999	1.63934426229508e-05	5.470174760345e-05
179402	1.63164220016256e-05	4.38211733177794e-05
296113	1.62185200781369e-05	3.77061001760805e-05
3621189	1.61764705882353e-05	3.41225611866778e-05
305329	1.60626607435118e-05	3.41210911349241e-05
192698	1.60568389225554e-05	3.2178751767455e-05
1811208	1.6e-05	5.05964425626941e-05
4425648	1.59081278074413e-05	2.91235710715265e-05
177792	1.57830040579367e-05	2.8039936043153e-05
305946	1.57322518909187e-05	5.72217613374396e-05
197832	1.55065205664978e-05	4.70376589648958e-05
3141094	1.52920763116746e-05	4.53536409316677e-05
194672	1.52505446623094e-05	3.21673705015978e-05
178627	1.51965276103207e-05	5.41824998797632e-05
3686740	1.51894594509607e-05	3.2134152267895e-05
176167	1.51751298810122e-05	2.62494079757254e-05
195882	1.51084099789048e-05	7.04480292100024e-05
173245	1.50991765127103e-05	3.62693311859692e-05
2771899	1.50943396226415e-05	4.77324929836736e-05
216599	1.50472334682861e-05	3.69392371372186e-05
