Feature_id	Mean_decrease_in_accuracy	Standard_deviation
4299126	6.55737704918033e-05	NA
297635	6.50449497620307e-05	NA
182073	6.50449497620307e-05	NA
189110	6.50273224043716e-05	NA
4418496	6.50273224043716e-05	NA
306021	6.478578892372e-05	NA
361702	6.45161290322581e-05	NA
348406	6.45161290322581e-05	NA
303221	6.45161290322581e-05	NA
227819	6.45161290322581e-05	NA
194648	6.45161290322581e-05	NA
192625	6.45161290322581e-05	NA
190523	6.45161290322581e-05	NA
180257	6.45161290322581e-05	NA
178773	6.45161290322581e-05	NA
174163	6.45161290322581e-05	NA
4357353	6.45161290322581e-05	NA
28702	6.43335048893464e-05	NA
2921213	6.40040962621608e-05	NA
187180	6.39335299231865e-05	NA
290696	6.34920634920635e-05	NA
186289	6.34920634920635e-05	NA
180045	6.34920634920635e-05	NA
4413347	6.34920634920635e-05	NA
4466220	6.34920634920635e-05	NA
348009	6.26376315145584e-05	NA
363519	6.25e-05	NA
195123	6.25e-05	NA
186090	6.25e-05	NA
181953	6.25e-05	NA
363358	6.06060606060606e-05	NA
343709	6.06060606060606e-05	NA
179358	6.06060606060606e-05	NA
192046	5.97014925373134e-05	NA
190902	5.97014925373134e-05	NA
174041	5.88235294117647e-05	NA
1889556	5.88235294117647e-05	NA
3232988	5.88235294117647e-05	NA
305394	5.71428571428571e-05	NA
177878	5.65934065934066e-05	NA
175635	3.84615384615385e-05	NA
177600	3.77358490566038e-05	NA
4357811	3.77358490566038e-05	NA
362948	3.7037037037037e-05	NA
326482	3.7037037037037e-05	NA
291982	3.7037037037037e-05	NA
177581	3.70023419203747e-05	NA
370098	3.63636363636364e-05	NA
182271	3.63636363636364e-05	NA
365621	3.57142857142857e-05	NA
347529	3.57142857142857e-05	NA
299428	3.57142857142857e-05	NA
185034	3.57142857142857e-05	NA
4387181	3.57142857142857e-05	NA
4465284	3.57142857142857e-05	NA
535375	3.50877192982456e-05	NA
365891	3.50877192982456e-05	NA
212164	3.50877192982456e-05	NA
199745	3.50877192982456e-05	NA
198059	3.50877192982456e-05	NA
187668	3.50877192982456e-05	NA
184567	3.50877192982456e-05	NA
183849	3.50877192982456e-05	NA
178627	3.50877192982456e-05	NA
2768843	3.50877192982456e-05	NA
4369272	3.50877192982456e-05	NA
4380191	3.50877192982456e-05	NA
157162	3.49206349206349e-05	NA
518538	3.44827586206897e-05	NA
207126	3.44827586206897e-05	NA
206887	3.44827586206897e-05	NA
197578	3.44827586206897e-05	NA
196769	3.44827586206897e-05	NA
190984	3.44827586206897e-05	NA
188747	3.44827586206897e-05	NA
178957	3.44827586206897e-05	NA
4366843	3.44827586206897e-05	NA
4428929	3.44827586206897e-05	NA
551822	3.42130987292278e-05	NA
362793	3.38983050847458e-05	NA
345158	3.38983050847458e-05	NA
302333	3.38983050847458e-05	NA
261698	3.38983050847458e-05	NA
239562	3.38983050847458e-05	NA
207718	3.38983050847458e-05	NA
197248	3.38983050847458e-05	NA
193592	3.38983050847458e-05	NA
189828	3.38983050847458e-05	NA
183804	3.38983050847458e-05	NA
176750	3.38983050847458e-05	NA
145304	3.38983050847458e-05	NA
91359	3.38983050847458e-05	NA
1566189	3.38983050847458e-05	NA
3824086	3.38983050847458e-05	NA
4396298	3.38983050847458e-05	NA
187751	3.3879781420765e-05	NA
369602	3.33333333333333e-05	NA
