Feature_id	Mean_decrease_in_accuracy	Standard_deviation
269815	0.000228758169934641	NA
211743	0.000228758169934641	NA
262677	0.000222910216718266	NA
44827	0.000222222222222222	NA
304047	0.000220588235294118	NA
352171	0.000220238095238095	NA
272290	0.000216374269005848	NA
209712	0.000216374269005848	NA
192255	0.000214869281045752	NA
312322	0.000210526315789474	NA
263687	0.000210526315789474	NA
259916	0.000209021327829377	NA
1844553	0.000205263157894737	NA
319909	0.000203173374613003	NA
263106	0.000202865761689291	NA
196578	2e-04	NA
190483	2e-04	NA
189397	0.000195238095238095	NA
325182	0.000194152046783626	NA
228374	0.000183625730994152	NA
310409	0.000182692307692308	NA
260456	0.000181818181818182	NA
198194	0.000170050125313283	NA
181267	0.00016984126984127	NA
173807	0.000166666666666667	NA
272192	0.000153846153846154	NA
36503	0.000153846153846154	NA
270385	0.000153070175438597	NA
833816	0.000152777777777778	NA
197644	0.000149393090569561	NA
325540	0.000142857142857143	NA
324595	0.000142857142857143	NA
293818	0.000142857142857143	NA
271815	0.000142857142857143	NA
191822	0.000142857142857143	NA
270446	0.000138888888888889	NA
209030	0.000136321195144725	NA
350188	0.000133333333333333	NA
328383	0.000133333333333333	NA
312814	0.000133333333333333	NA
312062	0.000133333333333333	NA
259870	0.000133333333333333	NA
177087	0.000133333333333333	NA
176298	0.000133333333333333	NA
4432234	0.000131868131868132	NA
184517	0.00012875816993464	NA
259012	0.0001265651874785	NA
445144	0.000125	NA
400443	0.000125	NA
333695	0.000125	NA
331150	0.000125	NA
304466	0.000125	NA
291750	0.000125	NA
276414	0.000125	NA
268112	0.000125	NA
234269	0.000125	NA
232975	0.000125	NA
194478	0.000125	NA
194429	0.000125	NA
182361	0.000125	NA
175272	0.000125	NA
795773	0.000125	NA
2897325	0.000125	NA
1105751	0.000125	NA
829032	0.000125	NA
1106892	0.000125	NA
265322	0.000120949432404541	NA
355905	0.000117647058823529	NA
345063	0.000117647058823529	NA
317633	0.000117647058823529	NA
276721	0.000117647058823529	NA
272175	0.000117647058823529	NA
271689	0.000117647058823529	NA
270988	0.000117647058823529	NA
266223	0.000117647058823529	NA
199731	0.000117647058823529	NA
197074	0.000117647058823529	NA
197013	0.000117647058823529	NA
182079	0.000117647058823529	NA
176410	0.000117647058823529	NA
176212	0.000117647058823529	NA
174683	0.000117647058823529	NA
662422	0.000117647058823529	NA
4373641	0.000117647058823529	NA
730939	0.000117647058823529	NA
589475	0.000116830065359477	NA
268063	0.000113888888888889	NA
193620	0.000112091503267974	NA
355746	0.000111111111111111	NA
349310	0.000111111111111111	NA
331491	0.000111111111111111	NA
276810	0.000111111111111111	NA
270571	0.000111111111111111	NA
268410	0.000111111111111111	NA
214715	0.000111111111111111	NA
214116	0.000111111111111111	NA
210292	0.000111111111111111	NA
199445	0.000111111111111111	NA
198243	0.000111111111111111	NA
188187	0.000111111111111111	NA
188112	0.000111111111111111	NA
184470	0.000111111111111111	NA
182995	0.000111111111111111	NA
167514	0.000111111111111111	NA
3851578	0.000111111111111111	NA
4396298	0.000111111111111111	NA
4407190	0.000111111111111111	NA
556126	0.00010715930096735	NA
336736	0.000105263157894737	NA
312440	0.000105263157894737	NA
275746	0.000105263157894737	NA
259293	0.000105263157894737	NA
259096	0.000105263157894737	NA
196085	0.000105263157894737	NA
193859	0.000105263157894737	NA
192475	0.000105263157894737	NA
189293	0.000105263157894737	NA
204171	0.000104575163398693	NA
196815	0.000101960784313725	NA
356657	1e-04	NA
259271	1e-04	NA
835900	1e-04	NA
277512	9.52380952380952e-05	NA
272209	9.52380952380952e-05	NA
186024	9.52380952380952e-05	NA
173245	9.52380952380952e-05	NA
174757	9.26470588235294e-05	NA
262527	9.09090909090909e-05	NA
186555	8.95768833849329e-05	NA
266976	8.43137254901961e-05	NA
323501	8.23529411764706e-05	NA
298536	8.1447963800905e-05	NA
180584	7.93650793650794e-05	NA
176119	6.14274614274614e-05	NA
175573	5.3475935828877e-05	NA
331720	4.40709617180205e-05	NA
356404	3.8961038961039e-05	NA
180092	3.61990950226244e-05	NA
274438	3.2967032967033e-05	NA
301578	3.17460317460317e-05	NA
176925	3.17460317460317e-05	NA
324849	2.88461538461539e-05	NA
174255	2.7972027972028e-05	NA
830014	2.73809523809524e-05	NA
273431	2.40196078431373e-05	NA
274297	2.04248366013072e-05	NA
307608	1.76470588235294e-05	NA
179343	1.76470588235294e-05	NA
197410	1.56862745098039e-05	NA
329712	8.33333333333333e-06	NA
327656	7.35294117647059e-06	NA
277120	7.35294117647059e-06	NA
196349	7.35294117647059e-06	NA
4357315	5.84795321637427e-06	NA
267366	1.96078431372548e-06	NA
331486	1.76510795705839e-06	NA
1111448	0	NA
1110412	0	NA
1108078	0	NA
1107759	0	NA
1107057	0	NA
1105343	0	NA
1105038	0	NA
1062061	0	NA
1058815	0	NA
1051764	0	NA
995155	0	NA
957330	0	NA
921813	0	NA
896489	0	NA
876705	0	NA
846477	0	NA
845273	0	NA
842596	0	NA
839200	0	NA
838200	0	NA
837859	0	NA
833502	0	NA
827689	0	NA
826303	0	NA
825939	0	NA
813654	0	NA
801995	0	NA
799034	0	NA
797021	0	NA
772398	0	NA
761968	0	NA
741001	0	NA
739826	0	NA
729559	0	NA
716006	0	NA
697874	0	NA
662674	0	NA
659831	0	NA
653533	0	NA
652823	0	NA
646499	0	NA
637409	0	NA
634449	0	NA
617833	0	NA
593980	0	NA
590951	0	NA
589622	0	NA
587753	0	NA
586453	0	NA
585073	0	NA
584020	0	NA
579658	0	NA
578649	0	NA
578016	0	NA
577512	0	NA
576400	0	NA
574551	0	NA
574302	0	NA
574122	0	NA
573110	0	NA
569872	0	NA
569522	0	NA
565625	0	NA
564771	0	NA
564290	0	NA
561312	0	NA
557570	0	NA
557381	0	NA
553150	0	NA
552651	0	NA
549499	0	NA
548692	0	NA
548161	0	NA
547555	0	NA
545473	0	NA
544419	0	NA
543614	0	NA
542857	0	NA
542126	0	NA
539820	0	NA
539688	0	NA
538947	0	NA
537548	0	NA
535829	0	NA
533969	0	NA
533480	0	NA
532118	0	NA
531888	0	NA
529764	0	NA
528756	0	NA
527751	0	NA
527413	0	NA
527032	0	NA
525763	0	NA
525474	0	NA
522549	0	NA
522433	0	NA
520775	0	NA
519398	0	NA
519290	0	NA
517252	0	NA
516576	0	NA
515511	0	NA
514996	0	NA
514640	0	NA
514299	0	NA
514282	0	NA
514192	0	NA
513532	0	NA
513080	0	NA
511234	0	NA
510843	0	NA
510593	0	NA
466409	0	NA
465079	0	NA
463843	0	NA
463289	0	NA
462764	0	NA
461795	0	NA
454363	0	NA
453896	0	NA
453405	0	NA
452592	0	NA
450047	0	NA
449833	0	NA
449417	0	NA
449353	0	NA
448025	0	NA
446135	0	NA
442846	0	NA
441468	0	NA
440840	0	NA
439437	0	NA
438304	0	NA
436341	0	NA
434089	0	NA
423830	0	NA
422727	0	NA
422283	0	NA
420345	0	NA
417981	0	NA
416286	0	NA
416078	0	NA
416043	0	NA
413996	0	NA
413695	0	NA
409947	0	NA
408513	0	NA
405780	0	NA
401717	0	NA
401384	0	NA
400871	0	NA
399606	0	NA
398255	0	NA
397444	0	NA
397363	0	NA
397065	0	NA
396109	0	NA
390896	0	NA
390497	0	NA
389529	0	NA
388808	0	NA
387615	0	NA
386977	0	NA
385545	0	NA
384555	0	NA
383659	0	NA
382998	0	NA
382220	0	NA
381219	0	NA
378273	0	NA
377756	0	NA
376516	0	NA
375106	0	NA
374503	0	NA
373923	0	NA
373689	0	NA
373449	0	NA
369827	0	NA
368318	0	NA
367977	0	NA
366584	0	NA
365492	0	NA
364034	0	NA
363127	0	NA
363017	0	NA
362997	0	NA
362958	0	NA
361972	0	NA
361927	0	NA
361845	0	NA
361375	0	NA
360861	0	NA
360808	0	NA
360660	0	NA
358483	0	NA
357471	0	NA
357449	0	NA
356632	0	NA
356590	0	NA
356226	0	NA
356148	0	NA
356138	0	NA
356055	0	NA
355940	0	NA
355939	0	NA
355822	0	NA
355697	0	NA
355621	0	NA
355440	0	NA
355175	0	NA
355019	0	NA
354971	0	NA
354957	0	NA
354905	0	NA
354612	0	NA
354163	0	NA
354097	0	NA
353923	0	NA
353711	0	NA
353657	0	NA
353593	0	NA
353195	0	NA
353131	0	NA
352902	0	NA
352843	0	NA
352825	0	NA
352812	0	NA
352799	0	NA
352559	0	NA
352445	0	NA
352262	0	NA
352192	0	NA
352022	0	NA
352013	0	NA
351972	0	NA
351881	0	NA
351794	0	NA
351593	0	NA
351449	0	NA
351447	0	NA
351309	0	NA
351272	0	NA
351253	0	NA
350404	0	NA
350392	0	NA
350381	0	NA
350320	0	NA
349971	0	NA
349862	0	NA
349809	0	NA
349783	0	NA
349539	0	NA
349537	0	NA
349459	0	NA
349458	0	NA
349372	0	NA
349246	0	NA
349036	0	NA
348875	0	NA
348800	0	NA
348785	0	NA
348743	0	NA
348659	0	NA
348617	0	NA
348508	0	NA
348404	0	NA
348393	0	NA
348313	0	NA
348227	0	NA
348142	0	NA
348038	0	NA
348009	0	NA
347991	0	NA
347822	0	NA
347783	0	NA
347655	0	NA
347337	0	NA
347226	0	NA
346804	0	NA
346764	0	NA
346595	0	NA
346525	0	NA
346474	0	NA
346299	0	NA
346267	0	NA
346119	0	NA
345986	0	NA
345913	0	NA
345860	0	NA
345557	0	NA
345301	0	NA
345211	0	NA
345208	0	NA
345126	0	NA
344828	0	NA
344706	0	NA
344500	0	NA
344329	0	NA
344198	0	NA
344108	0	NA
344085	0	NA
343853	0	NA
343577	0	NA
343420	0	NA
343183	0	NA
343130	0	NA
343030	0	NA
342988	0	NA
342962	0	NA
342788	0	NA
342786	0	NA
342504	0	NA
342489	0	NA
342404	0	NA
342223	0	NA
342014	0	NA
341913	0	NA
341766	0	NA
341752	0	NA
341750	0	NA
341749	0	NA
341453	0	NA
341343	0	NA
341287	0	NA
341284	0	NA
341227	0	NA
341223	0	NA
340873	0	NA
340853	0	NA
340761	0	NA
340690	0	NA
340642	0	NA
340601	0	NA
340600	0	NA
340436	0	NA
340254	0	NA
340162	0	NA
340139	0	NA
339988	0	NA
339905	0	NA
339791	0	NA
339720	0	NA
339718	0	NA
339473	0	NA
339017	0	NA
338887	0	NA
338845	0	NA
338796	0	NA
338778	0	NA
338741	0	NA
338644	0	NA
338553	0	NA
338382	0	NA
338348	0	NA
338345	0	NA
338290	0	NA
338258	0	NA
338232	0	NA
338133	0	NA
338069	0	NA
338039	0	NA
337762	0	NA
337673	0	NA
337511	0	NA
337317	0	NA
336785	0	NA
336692	0	NA
336501	0	NA
336277	0	NA
336247	0	NA
336214	0	NA
336145	0	NA
335952	0	NA
335846	0	NA
335793	0	NA
335508	0	NA
335411	0	NA
335330	0	NA
335312	0	NA
335183	0	NA
334935	0	NA
334870	0	NA
334751	0	NA
334670	0	NA
334619	0	NA
334617	0	NA
334538	0	NA
334365	0	NA
334292	0	NA
334267	0	NA
334040	0	NA
333587	0	NA
333189	0	NA
333079	0	NA
333053	0	NA
332720	0	NA
332587	0	NA
332584	0	NA
332454	0	NA
332132	0	NA
331786	0	NA
331782	0	NA
331772	0	NA
331737	0	NA
331697	0	NA
331688	0	NA
331657	0	NA
331222	0	NA
331193	0	NA
331043	0	NA
330992	0	NA
330921	0	NA
330750	0	NA
330460	0	NA
330389	0	NA
330333	0	NA
330296	0	NA
330076	0	NA
330042	0	NA
329790	0	NA
329678	0	NA
329528	0	NA
328536	0	NA
328391	0	NA
328137	0	NA
327900	0	NA
327818	0	NA
327808	0	NA
327596	0	NA
327486	0	NA
327401	0	NA
327284	0	NA
326968	0	NA
326816	0	NA
326788	0	NA
326749	0	NA
326702	0	NA
326701	0	NA
326567	0	NA
326390	0	NA
326315	0	NA
326116	0	NA
326095	0	NA
325918	0	NA
325726	0	NA
325633	0	NA
325541	0	NA
325539	0	NA
325126	0	NA
324985	0	NA
324926	0	NA
324884	0	NA
324524	0	NA
324244	0	NA
324236	0	NA
324157	0	NA
323668	0	NA
323463	0	NA
323403	0	NA
323189	0	NA
323154	0	NA
322999	0	NA
322870	0	NA
322585	0	NA
322564	0	NA
322433	0	NA
321952	0	NA
321722	0	NA
321484	0	NA
321220	0	NA
321195	0	NA
321182	0	NA
321086	0	NA
320912	0	NA
320835	0	NA
320490	0	NA
320369	0	NA
320169	0	NA
320123	0	NA
319702	0	NA
319525	0	NA
319219	0	NA
319214	0	NA
319153	0	NA
318818	0	NA
318764	0	NA
318396	0	NA
318370	0	NA
318369	0	NA
318343	0	NA
318231	0	NA
317399	0	NA
317104	0	NA
317045	0	NA
316925	0	NA
316892	0	NA
316842	0	NA
316761	0	NA
316731	0	NA
316629	0	NA
316433	0	NA
316428	0	NA
316321	0	NA
316008	0	NA
315974	0	NA
315880	0	NA
315693	0	NA
315684	0	NA
315390	0	NA
315200	0	NA
315189	0	NA
315147	0	NA
314963	0	NA
314703	0	NA
314639	0	NA
314621	0	NA
314284	0	NA
314152	0	NA
314110	0	NA
313878	0	NA
313724	0	NA
313685	0	NA
313578	0	NA
313524	0	NA
313499	0	NA
313387	0	NA
313274	0	NA
313130	0	NA
312665	0	NA
312588	0	NA
312515	0	NA
312455	0	NA
312325	0	NA
312217	0	NA
312145	0	NA
312027	0	NA
311724	0	NA
311677	0	NA
311172	0	NA
311078	0	NA
310945	0	NA
310886	0	NA
310760	0	NA
310748	0	NA
309801	0	NA
309363	0	NA
309361	0	NA
309249	0	NA
309206	0	NA
308567	0	NA
308510	0	NA
308495	0	NA
308308	0	NA
308224	0	NA
307903	0	NA
307526	0	NA
306914	0	NA
306866	0	NA
306755	0	NA
306545	0	NA
306469	0	NA
306299	0	NA
306091	0	NA
306066	0	NA
306062	0	NA
305880	0	NA
305853	0	NA
305803	0	NA
305313	0	NA
305152	0	NA
305143	0	NA
304480	0	NA
304080	0	NA
303937	0	NA
303898	0	NA
303866	0	NA
303844	0	NA
303841	0	NA
303703	0	NA
303491	0	NA
303414	0	NA
303184	0	NA
303137	0	NA
303076	0	NA
303006	0	NA
302909	0	NA
302902	0	NA
302641	0	NA
302513	0	NA
302491	0	NA
302160	0	NA
301862	0	NA
301585	0	NA
301549	0	NA
301498	0	NA
301218	0	NA
300865	0	NA
300618	0	NA
300491	0	NA
300486	0	NA
299883	0	NA
299741	0	NA
299184	0	NA
299171	0	NA
299070	0	NA
299059	0	NA
298942	0	NA
298670	0	NA
298632	0	NA
298562	0	NA
298254	0	NA
297904	0	NA
297872	0	NA
297831	0	NA
297796	0	NA
297509	0	NA
296731	0	NA
296558	0	NA
296187	0	NA
296045	0	NA
296041	0	NA
295938	0	NA
295854	0	NA
295494	0	NA
295356	0	NA
295344	0	NA
295251	0	NA
295023	0	NA
294302	0	NA
294255	0	NA
293697	0	NA
293128	0	NA
293097	0	NA
293049	0	NA
293013	0	NA
292892	0	NA
292749	0	NA
292745	0	NA
292181	0	NA
291147	0	NA
291090	0	NA
290900	0	NA
290769	0	NA
290442	0	NA
290343	0	NA
290210	0	NA
290005	0	NA
289929	0	NA
289918	0	NA
289788	0	NA
289707	0	NA
289597	0	NA
289306	0	NA
289304	0	NA
288930	0	NA
288496	0	NA
288442	0	NA
288379	0	NA
287855	0	NA
287826	0	NA
287544	0	NA
287507	0	NA
283117	0	NA
279492	0	NA
279387	0	NA
279344	0	NA
279115	0	NA
278901	0	NA
278731	0	NA
278675	0	NA
278563	0	NA
278506	0	NA
278123	0	NA
277922	0	NA
277729	0	NA
277588	0	NA
277574	0	NA
277396	0	NA
277388	0	NA
277349	0	NA
277293	0	NA
277265	0	NA
277204	0	NA
277202	0	NA
277200	0	NA
276941	0	NA
276834	0	NA
276770	0	NA
276769	0	NA
276762	0	NA
276629	0	NA
276597	0	NA
276572	0	NA
276542	0	NA
276531	0	NA
276325	0	NA
276312	0	NA
276302	0	NA
276141	0	NA
276052	0	NA
276037	0	NA
275974	0	NA
275950	0	NA
275881	0	NA
275707	0	NA
275676	0	NA
275653	0	NA
275616	0	NA
275592	0	NA
275563	0	NA
275543	0	NA
275511	0	NA
275474	0	NA
275423	0	NA
275397	0	NA
275349	0	NA
275321	0	NA
275305	0	NA
275194	0	NA
275138	0	NA
275123	0	NA
275085	0	NA
274958	0	NA
274901	0	NA
274844	0	NA
274521	0	NA
274380	0	NA
274318	0	NA
274312	0	NA
274289	0	NA
274274	0	NA
274148	0	NA
274115	0	NA
273937	0	NA
273928	0	NA
273905	0	NA
273902	0	NA
273784	0	NA
273778	0	NA
273686	0	NA
273649	0	NA
273648	0	NA
273600	0	NA
273479	0	NA
273376	0	NA
273320	0	NA
273182	0	NA
273091	0	NA
273084	0	NA
272980	0	NA
272953	0	NA
272949	0	NA
272905	0	NA
272878	0	NA
272749	0	NA
272608	0	NA
272595	0	NA
272555	0	NA
272428	0	NA
272341	0	NA
272279	0	NA
272265	0	NA
272170	0	NA
272092	0	NA
272072	0	NA
272060	0	NA
272038	0	NA
272010	0	NA
271880	0	NA
271811	0	NA
271766	0	NA
271737	0	NA
271706	0	NA
271672	0	NA
271544	0	NA
271494	0	NA
271490	0	NA
271482	0	NA
271449	0	NA
271443	0	NA
271353	0	NA
271283	0	NA
271242	0	NA
271131	0	NA
271068	0	NA
271013	0	NA
270993	0	NA
270984	0	NA
270908	0	NA
270764	0	NA
270662	0	NA
270519	0	NA
270491	0	NA
270480	0	NA
270462	0	NA
270423	0	NA
270303	0	NA
270290	0	NA
270165	0	NA
270158	0	NA
270145	0	NA
270059	0	NA
270051	0	NA
270015	0	NA
269992	0	NA
269902	0	NA
269814	0	NA
269803	0	NA
269775	0	NA
269716	0	NA
269657	0	NA
269653	0	NA
269621	0	NA
269585	0	NA
269546	0	NA
269426	0	NA
269418	0	NA
269413	0	NA
269362	0	NA
269156	0	NA
269145	0	NA
269091	0	NA
269056	0	NA
269019	0	NA
268962	0	NA
268933	0	NA
268880	0	NA
268865	0	NA
268844	0	NA
268820	0	NA
268725	0	NA
268696	0	NA
268668	0	NA
268620	0	NA
268596	0	NA
268475	0	NA
268440	0	NA
268372	0	NA
268257	0	NA
268231	0	NA
268124	0	NA
268002	0	NA
267958	0	NA
267935	0	NA
267914	0	NA
267892	0	NA
267769	0	NA
267743	0	NA
267689	0	NA
267612	0	NA
267549	0	NA
267514	0	NA
267502	0	NA
267478	0	NA
267470	0	NA
267388	0	NA
267373	0	NA
267368	0	NA
267110	0	NA
267073	0	NA
267071	0	NA
267042	0	NA
267041	0	NA
266935	0	NA
266862	0	NA
266841	0	NA
266761	0	NA
266694	0	NA
266664	0	NA
266556	0	NA
266413	0	NA
266411	0	NA
266375	0	NA
266247	0	NA
266206	0	NA
266153	0	NA
266061	0	NA
266060	0	NA
265985	0	NA
265958	0	NA
265912	0	NA
265900	0	NA
265828	0	NA
265730	0	NA
265580	0	NA
265522	0	NA
265182	0	NA
265175	0	NA
265129	0	NA
265102	0	NA
265030	0	NA
264941	0	NA
264823	0	NA
264795	0	NA
264787	0	NA
264734	0	NA
264646	0	NA
264536	0	NA
264534	0	NA
264429	0	NA
264372	0	NA
264352	0	NA
264298	0	NA
264240	0	NA
264239	0	NA
264123	0	NA
264101	0	NA
264009	0	NA
263953	0	NA
263907	0	NA
263873	0	NA
263850	0	NA
263839	0	NA
263705	0	NA
263662	0	NA
263612	0	NA
263518	0	NA
263479	0	NA
263403	0	NA
263396	0	NA
263390	0	NA
263380	0	NA
263337	0	NA
263272	0	NA
263252	0	NA
263179	0	NA
263171	0	NA
263165	0	NA
263138	0	NA
263111	0	NA
263107	0	NA
263044	0	NA
262970	0	NA
262944	0	NA
262927	0	NA
262917	0	NA
262809	0	NA
262766	0	NA
262673	0	NA
262634	0	NA
262625	0	NA
262541	0	NA
262537	0	NA
262416	0	NA
262409	0	NA
262399	0	NA
262394	0	NA
262315	0	NA
262166	0	NA
262119	0	NA
262104	0	NA
262102	0	NA
262095	0	NA
261999	0	NA
261908	0	NA
261744	0	NA
261631	0	NA
261551	0	NA
261519	0	NA
261315	0	NA
261277	0	NA
261243	0	NA
261209	0	NA
261177	0	NA
261174	0	NA
261140	0	NA
261076	0	NA
260931	0	NA
260914	0	NA
260890	0	NA
260875	0	NA
260859	0	NA
260855	0	NA
260842	0	NA
260781	0	NA
260753	0	NA
260752	0	NA
260741	0	NA
260705	0	NA
260653	0	NA
260454	0	NA
260410	0	NA
260387	0	NA
260322	0	NA
260207	0	NA
260200	0	NA
260156	0	NA
260140	0	NA
260056	0	NA
259983	0	NA
259922	0	NA
259912	0	NA
259910	0	NA
259846	0	NA
259781	0	NA
259699	0	NA
259625	0	NA
259623	0	NA
259614	0	NA
259609	0	NA
259593	0	NA
259556	0	NA
259536	0	NA
259504	0	NA
259477	0	NA
259335	0	NA
259218	0	NA
259195	0	NA
259173	0	NA
259120	0	NA
259110	0	NA
258980	0	NA
258946	0	NA
258910	0	NA
258877	0	NA
258725	0	NA
258641	0	NA
258559	0	NA
258485	0	NA
258463	0	NA
258412	0	NA
258395	0	NA
258325	0	NA
258250	0	NA
258169	0	NA
255856	0	NA
244484	0	NA
243150	0	NA
239571	0	NA
238570	0	NA
238487	0	NA
236801	0	NA
236736	0	NA
235259	0	NA
233648	0	NA
233191	0	NA
232380	0	NA
232283	0	NA
232273	0	NA
232072	0	NA
231952	0	NA
231563	0	NA
231510	0	NA
231021	0	NA
230725	0	NA
229452	0	NA
229386	0	NA
228972	0	NA
228787	0	NA
228785	0	NA
228479	0	NA
228140	0	NA
228043	0	NA
228029	0	NA
227622	0	NA
227565	0	NA
222851	0	NA
220122	0	NA
217100	0	NA
217096	0	NA
217060	0	NA
216902	0	NA
216710	0	NA
216524	0	NA
216495	0	NA
216279	0	NA
216184	0	NA
215317	0	NA
215018	0	NA
214904	0	NA
214889	0	NA
214835	0	NA
214603	0	NA
214471	0	NA
214120	0	NA
213885	0	NA
213147	0	NA
212732	0	NA
212219	0	NA
212201	0	NA
212170	0	NA
211876	0	NA
211820	0	NA
211494	0	NA
