Feature_id	Mean_decrease_in_accuracy	Standard_deviation
338407	0.000244047619047619	NA
185584	0.000242338065661047	NA
196131	0.000242206161181865	NA
193572	0.000240677695743323	NA
181853	0.00024	NA
194769	0.000239533248469419	NA
189708	0.000239311724689876	NA
191945	0.000239106924821211	NA
514363	0.000235294117647059	NA
221429	0.000235104669887279	NA
194322	0.000233737901248707	NA
3991008	0.000232005137719423	NA
4384346	0.000231966726084373	NA
325910	0.000231639928698752	NA
559302	0.000228997668945896	NA
183870	0.000227265434475677	NA
178713	0.000226862838158519	NA
4417708	0.000226415094339623	NA
187180	0.000224597562212978	NA
174712	0.000223822862478325	NA
312835	0.000223251454427925	NA
183186	0.000222335600907029	NA
196518	0.000221111111111111	NA
182157	0.000212765957446809	NA
178385	0.000211879432624113	NA
188997	0.000211124850807925	NA
188007	0.000209933973589436	NA
4336546	0.000209879809631362	NA
195492	0.000208585858585859	NA
179362	0.000206575653517221	NA
4413581	0.00020440251572327	NA
263957	0.000204081632653061	NA
311587	0.000202487335359676	NA
357963	0.000201666666666667	NA
194324	0.000200904045828858	NA
195798	0.000200854826823876	NA
177150	0.00019973315438361	NA
184114	0.000199286109965335	NA
196844	0.000199245852187029	NA
171559	0.00019905869324474	NA
178760	0.000198589743589744	NA
189081	0.00019770923754117	NA
4325533	0.000197647058823529	NA
844006	0.000197622695264205	NA
190058	0.000197558268590455	NA
199065	0.000195740740740741	NA
177343	0.0001954351835089	NA
183903	0.000195087719298246	NA
183044	0.000194598594154643	NA
196736	0.00018896447467876	NA
198011	0.000188208183739465	NA
325503	0.00018609139422066	NA
179526	0.000183916083916084	NA
2923307	0.000183523871884491	NA
1584173	0.000180519480519481	NA
185113	0.000177986240858369	NA
4390839	0.000176857182710341	NA
519746	0.000174184487995886	NA
15728	0.000173913043478261	NA
185939	0.000171454628362973	NA
4478125	0.000170886166630847	NA
338621	0.000170289855072464	NA
2066056	0.000170289855072464	NA
194270	0.000169555358375234	NA
361266	0.000169181450553016	NA
197334	0.000169117647058824	NA
3755854	0.000168333333333333	NA
177061	0.000168321513002364	NA
176673	0.000167588707588708	NA
194123	0.000167471620227038	NA
180171	0.000167061751807515	NA
189110	0.000166666666666667	NA
183202	0.000166666666666667	NA
4301511	0.000166488413547237	NA
197004	0.000166425451117337	NA
2987636	0.000165477636703461	NA
365341	0.000163992471849182	NA
193484	0.000163636363636364	NA
180082	0.000163265306122449	NA
357449	0.000162735849056604	NA
350091	0.000162264150943396	NA
308598	0.000161600810536981	NA
178849	0.000160914365746298	NA
196597	0.000160816326530612	NA
186876	0.00016025641025641	NA
187518	0.00016018482864844	NA
184050	0.000160064025610244	NA
518460	0.000159313725490196	NA
191034	0.000157735849056604	NA
548032	0.000157651991614256	NA
199549	0.000157540443278512	NA
580008	0.000157490997121856	NA
2686369	0.000155872430389996	NA
341322	0.000155471698113208	NA
291815	0.000155441532200689	NA
988932	0.00015495337995338	NA
166848	0.000154628760067162	NA
916621	0.000154621733845302	NA
176856	0.000154600301659125	NA
360808	0.000153846153846154	NA
198866	0.000153846153846154	NA
189524	0.000153846153846154	NA
181899	0.000153846153846154	NA
178852	0.000153846153846154	NA
174473	0.000153846153846154	NA
191928	0.000153148922849256	NA
367092	0.000152421652421652	NA
181844	0.000152421652421652	NA
1914875	0.000152287008741674	NA
1679707	0.000150943396226415	NA
370357	0.000150757575757576	NA
193367	0.000150404497463321	NA
2237866	0.00014985026279229	NA
107044	0.00014819897084048	NA
3138798	0.000148148148148148	NA
1086889	0.000147959183673469	NA
173920	0.000147474747474747	NA
190171	0.000146825396825397	NA
174501	0.000145867031645307	NA
1109293	0.000145454545454545	NA
370046	0.000145185185185185	NA
368264	0.000137391304347826	NA
310608	0.000134343434343434	NA
364289	0.000133333333333333	NA
309433	0.000133333333333333	NA
190675	0.000133333333333333	NA
3304796	0.000133333333333333	NA
177217	0.000131632653061224	NA
2712937	0.000130560928433269	NA
191755	0.000130434782608696	NA
4428949	0.000130434782608696	NA
3465233	0.000130124777183601	NA
192619	0.000129881145926951	NA
578511	0.000128584643848289	NA
359872	0.000127772848269743	NA
183414	0.000127659574468085	NA
183116	0.000127659574468085	NA
185604	0.00012677304964539	NA
179549	0.00012677304964539	NA
181890	0.000126362323585561	NA
269359	0.000125922709509336	NA
531052	0.000125	NA
420168	0.000125	NA
336375	0.000125	NA
196742	0.000125	NA
193679	0.000125	NA
2065341	0.000125	NA
3797933	0.000125	NA
362342	0.000124620927674745	NA
192834	0.000124322069253233	NA
175619	0.000124290056448111	NA
180585	0.000124252185918086	NA
193876	0.000123767301415531	NA
176104	0.000123435544430538	NA
361170	0.000123369518019974	NA
184174	0.000123299319727891	NA
367688	0.000122448979591837	NA
353155	0.000122448979591837	NA
198151	0.000122448979591837	NA
176666	0.000122448979591837	NA
169364	0.000122448979591837	NA
1703712	0.000122448979591837	NA
4396297	0.000122448979591837	NA
4424063	0.000122448979591837	NA
4336423	0.00012232817655364	NA
4336729	0.000122192881385977	NA
4244333	0.000122181964573269	NA
4392188	0.00012214342001576	NA
178675	0.00012147001934236	NA
328825	0.000120401337792642	NA
3943182	0.00012037037037037	NA
179151	0.000120326608548493	NA
178961	0.000120318882269889	NA
292260	0.000120094191522763	NA
355307	0.00012	NA
190240	0.00012	NA
1740161	0.000119368502117828	NA
188145	0.00011921568627451	NA
4343580	0.000118631622861911	NA
234314	0.000118589743589744	NA
169847	0.000118461538461538	NA
3785400	0.000118461538461538	NA
276985	0.000118438003220612	NA
198404	0.00011843137254902	NA
195236	0.000118401206636501	NA
4371880	0.000117677224736048	NA
197120	0.000117647058823529	NA
4402645	0.000117647058823529	NA
339087	0.000117171717171717	NA
189667	0.000117138364779874	NA
4470870	0.000116596638655462	NA
192746	0.00011623495552067	NA
178843	0.000115384615384615	NA
2106827	0.000115384615384615	NA
366986	0.000115196078431373	NA
4368216	0.000114906832298137	NA
4460005	0.000114658925979681	NA
183161	0.000114619883040936	NA
327969	0.000114393939393939	NA
184890	0.000113961694982783	NA
4478663	0.000113519091847265	NA
188764	0.000113502001143511	NA
199681	0.000113207547169811	NA
180785	0.000112576560943475	NA
4453304	0.000112508735150245	NA
369843	0.000111111111111111	NA
180402	0.000111111111111111	NA
174288	0.000111111111111111	NA
146586	0.000111111111111111	NA
332210	0.000111038334495412	NA
3894019	0.00011043771043771	NA
4348264	0.00010989010989011	NA
180993	0.000109813771134526	NA
347690	0.000109090909090909	NA
197402	0.000109090909090909	NA
191660	0.000109090909090909	NA
191052	0.000109090909090909	NA
178242	0.000109090909090909	NA
4356307	0.000109090909090909	NA
360329	0.00010746513535685	NA
100198	0.000107142857142857	NA
192735	0.000106993006993007	NA
1749079	0.000105656565656566	NA
360268	0.000105326876513317	NA
176060	0.000105263157894737	NA
1813954	0.000103694530443756	NA
3874253	0.000101553166069295	NA
185570	9.75609756097561e-05	NA
291315	9.30232558139535e-05	NA
198059	9.30232558139535e-05	NA
181961	9.30232558139535e-05	NA
179865	9.30232558139535e-05	NA
180285	9.12131519274377e-05	NA
197204	9.09090909090909e-05	NA
195177	9.09090909090909e-05	NA
192070	9.09090909090909e-05	NA
184971	9.09090909090909e-05	NA
1079866	9.09090909090909e-05	NA
367909	8.91912320483749e-05	NA
181862	8.91580036269827e-05	NA
332588	8.91109532779545e-05	NA
179279	8.90648193963384e-05	NA
186732	8.88888888888889e-05	NA
181984	8.88888888888889e-05	NA
4420417	8.88888888888889e-05	NA
4442508	8.88888888888889e-05	NA
177024	8.87606812188981e-05	NA
195882	8.79227053140097e-05	NA
367312	8.69565217391304e-05	NA
365220	8.69565217391304e-05	NA
363519	8.69565217391304e-05	NA
210946	8.69565217391304e-05	NA
197581	8.69565217391304e-05	NA
183815	8.69565217391304e-05	NA
178970	8.69565217391304e-05	NA
2904922	8.69565217391304e-05	NA
4321136	8.69565217391304e-05	NA
353330	8.68432479374729e-05	NA
190124	8.66750104297038e-05	NA
4338156	8.59929078014184e-05	NA
4004991	8.57273141814865e-05	NA
367213	8.51063829787234e-05	NA
313968	8.51063829787234e-05	NA
300563	8.51063829787234e-05	NA
199228	8.51063829787234e-05	NA
192058	8.51063829787234e-05	NA
183395	8.51063829787234e-05	NA
178627	8.51063829787234e-05	NA
3191793	8.51063829787234e-05	NA
1504042	8.49673202614379e-05	NA
4359797	8.44444444444444e-05	NA
195946	8.42198581560284e-05	NA
370217	8.41176470588235e-05	NA
186510	8.4071546456131e-05	NA
180771	8.36601307189543e-05	NA
1861639	8.34782608695652e-05	NA
311606	8.33695180199739e-05	NA
180473	8.33695180199739e-05	NA
321796	8.33333333333333e-05	NA
234951	8.33333333333333e-05	NA
196599	8.33333333333333e-05	NA
195275	8.33333333333333e-05	NA
195207	8.33333333333333e-05	NA
187186	8.33333333333333e-05	NA
175635	8.33333333333333e-05	NA
1740499	8.33333333333333e-05	NA
3621189	8.33333333333333e-05	NA
3869381	8.33333333333333e-05	NA
4363553	8.33333333333333e-05	NA
4372130	8.33333333333333e-05	NA
4405104	8.33333333333333e-05	NA
4438090	8.33333333333333e-05	NA
688701	8.28840627159955e-05	NA
340759	8.2693947144075e-05	NA
314406	8.24829931972789e-05	NA
509416	8.24829931972789e-05	NA
190913	8.23207744636316e-05	NA
181718	8.21802935010482e-05	NA
4355086	8.19397993311037e-05	NA
361186	8.16326530612245e-05	NA
354574	8.16326530612245e-05	NA
342575	8.16326530612245e-05	NA
196932	8.16326530612245e-05	NA
195651	8.16326530612245e-05	NA
189866	8.16326530612245e-05	NA
187385	8.16326530612245e-05	NA
183039	8.16326530612245e-05	NA
180215	8.16326530612245e-05	NA
179727	8.16326530612245e-05	NA
178253	8.16326530612245e-05	NA
176726	8.16326530612245e-05	NA
176381	8.16326530612245e-05	NA
2388088	8.16326530612245e-05	NA
3708846	8.16326530612245e-05	NA
4303850	8.16326530612245e-05	NA
4387453	8.16326530612245e-05	NA
3040024	8.15217391304348e-05	NA
173874	8.10147299509002e-05	NA
3154070	8.10147299509002e-05	NA
2496050	8.08987709916502e-05	NA
293330	8.08823529411765e-05	NA
175391	8.08163265306122e-05	NA
3046870	8.08163265306122e-05	NA
370098	8.08080808080808e-05	NA
367456	8e-05	NA
197352	8e-05	NA
193302	8e-05	NA
191716	8e-05	NA
189356	8e-05	NA
186030	8e-05	NA
182052	8e-05	NA
177503	8e-05	NA
177478	8e-05	NA
174755	8e-05	NA
2128807	8e-05	NA
2362317	8e-05	NA
3320406	8e-05	NA
3845864	8e-05	NA
4342682	8e-05	NA
4481427	8e-05	NA
306261	7.94025157232704e-05	NA
158331	7.92156862745098e-05	NA
188749	7.91804570527975e-05	NA
320322	7.90211929495691e-05	NA
296052	7.85861891926582e-05	NA
190362	7.8552175587216e-05	NA
4460786	7.8552175587216e-05	NA
557978	7.84615384615385e-05	NA
199698	7.84615384615385e-05	NA
560873	7.84313725490196e-05	NA
353782	7.84313725490196e-05	NA
342449	7.84313725490196e-05	NA
233253	7.84313725490196e-05	NA
194727	7.84313725490196e-05	NA
192326	7.84313725490196e-05	NA
192231	7.84313725490196e-05	NA
190335	7.84313725490196e-05	NA
188276	7.84313725490196e-05	NA
185715	7.84313725490196e-05	NA
184497	7.84313725490196e-05	NA
182577	7.84313725490196e-05	NA
174415	7.84313725490196e-05	NA
4310221	7.84313725490196e-05	NA
4361006	7.84313725490196e-05	NA
183988	7.8030303030303e-05	NA
180681	7.77372323724907e-05	NA
199640	7.77358490566038e-05	NA
93099	7.77358490566038e-05	NA
1135084	7.77358490566038e-05	NA
2921213	7.75506638714186e-05	NA
3744858	7.72959611194905e-05	NA
192262	7.7037037037037e-05	NA
183573	7.69515353311136e-05	NA
110221	7.69515353311136e-05	NA
591635	7.69230769230769e-05	NA
563572	7.69230769230769e-05	NA
545038	7.69230769230769e-05	NA
340876	7.69230769230769e-05	NA
228601	7.69230769230769e-05	NA
198183	7.69230769230769e-05	NA
197426	7.69230769230769e-05	NA
191442	7.69230769230769e-05	NA
36330	7.69230769230769e-05	NA
4320971	7.69230769230769e-05	NA
4343221	7.69230769230769e-05	NA
4433339	7.69230769230769e-05	NA
193709	7.68307322929172e-05	NA
188127	7.67469095640859e-05	NA
181139	7.62527233115468e-05	NA
184940	7.61973875181422e-05	NA
171607	7.61973875181422e-05	NA
165935	7.61973875181422e-05	NA
365222	7.59040458288578e-05	NA
179665	7.56003256003256e-05	NA
316081	7.54716981132075e-05	NA
199692	7.54716981132075e-05	NA
195035	7.54716981132075e-05	NA
193477	7.54716981132075e-05	NA
193452	7.54716981132075e-05	NA
191391	7.54716981132075e-05	NA
189588	7.54716981132075e-05	NA
180421	7.54716981132075e-05	NA
163494	7.54716981132075e-05	NA
3841096	7.54716981132075e-05	NA
4409280	7.54716981132075e-05	NA
190208	7.52848686644469e-05	NA
3680006	7.51929465882954e-05	NA
175955	7.49299719887955e-05	NA
188694	7.49178981937603e-05	NA
4480970	7.43034055727554e-05	NA
2331530	7.42853058890795e-05	NA
358143	7.40994854202401e-05	NA
565357	7.40740740740741e-05	NA
205148	7.40740740740741e-05	NA
198783	7.40740740740741e-05	NA
181204	7.40740740740741e-05	NA
175497	7.40740740740741e-05	NA
3134492	7.40396195534694e-05	NA
198626	7.27272727272727e-05	NA
195801	7.27272727272727e-05	NA
192868	7.27272727272727e-05	NA
184141	7.27272727272727e-05	NA
176178	7.27272727272727e-05	NA
3468951	7.27272727272727e-05	NA
4329090	7.27272727272727e-05	NA
4357029	7.22418174232943e-05	NA
188725	7.14285714285714e-05	NA
183241	7.14285714285714e-05	NA
179686	7.08583868961228e-05	NA
367790	7.01754385964912e-05	NA
191998	6.89655172413793e-05	NA
4408801	6.89655172413793e-05	NA
197282	6.77530017152659e-05	NA
192258	6.76328502415459e-05	NA
367176	6.76100628930818e-05	NA
147969	6.73684210526316e-05	NA
308057	6.36363636363636e-05	NA
178064	5.97989498829835e-05	NA
197112	5.41391734559437e-05	NA
161007	5.26315789473684e-05	NA
187000	5.21878763548776e-05	NA
207252	5.00602928509905e-05	NA
195512	5e-05	NA
4381338	4.92206726825267e-05	NA
4427688	4.88888888888889e-05	NA
189971	4.87804878048781e-05	NA
185606	4.87804878048781e-05	NA
175373	4.87804878048781e-05	NA
199054	4.76190476190476e-05	NA
4341334	4.76190476190476e-05	NA
4372578	4.76190476190476e-05	NA
360730	4.69565217391304e-05	NA
196210	4.69565217391304e-05	NA
199575	4.66448445171849e-05	NA
195200	4.66448445171849e-05	NA
337246	4.65116279069767e-05	NA
310247	4.65116279069767e-05	NA
296007	4.65116279069767e-05	NA
230232	4.65116279069767e-05	NA
198192	4.65116279069767e-05	NA
191608	4.65116279069767e-05	NA
187782	4.65116279069767e-05	NA
184465	4.65116279069767e-05	NA
182030	4.65116279069767e-05	NA
176008	4.65116279069767e-05	NA
169600	4.65116279069767e-05	NA
157193	4.65116279069767e-05	NA
2500766	4.65116279069767e-05	NA
180834	4.59183673469388e-05	NA
175844	4.58906967042136e-05	NA
186831	4.55259026687598e-05	NA
360158	4.54545454545455e-05	NA
197792	4.54545454545455e-05	NA
189626	4.54545454545455e-05	NA
188308	4.54545454545455e-05	NA
187841	4.54545454545455e-05	NA
180781	4.54545454545455e-05	NA
180736	4.54545454545455e-05	NA
176080	4.54545454545455e-05	NA
165183	4.54545454545455e-05	NA
130007	4.54545454545455e-05	NA
2104368	4.54545454545455e-05	NA
4237152	4.54545454545455e-05	NA
308684	4.52690166975881e-05	NA
4456702	4.52558414670216e-05	NA
369526	4.44444444444444e-05	NA
302880	4.44444444444444e-05	NA
198559	4.44444444444444e-05	NA
188225	4.44444444444444e-05	NA
180067	4.44444444444444e-05	NA
178920	4.44444444444444e-05	NA
177617	4.44444444444444e-05	NA
176564	4.44444444444444e-05	NA
175789	4.44444444444444e-05	NA
174850	4.44444444444444e-05	NA
145801	4.44444444444444e-05	NA
2932151	4.44444444444444e-05	NA
4341497	4.44444444444444e-05	NA
4382457	4.44444444444444e-05	NA
4392487	4.44444444444444e-05	NA
158027	4.42198581560284e-05	NA
183585	4.41319979455573e-05	NA
4427459	4.41176470588235e-05	NA
642922	4.34782608695652e-05	NA
591785	4.34782608695652e-05	NA
577170	4.34782608695652e-05	NA
528652	4.34782608695652e-05	NA
335449	4.34782608695652e-05	NA
310284	4.34782608695652e-05	NA
199156	4.34782608695652e-05	NA
198067	4.34782608695652e-05	NA
198053	4.34782608695652e-05	NA
196453	4.34782608695652e-05	NA
195374	4.34782608695652e-05	NA
194380	4.34782608695652e-05	NA
190649	4.34782608695652e-05	NA
186891	4.34782608695652e-05	NA
185861	4.34782608695652e-05	NA
179573	4.34782608695652e-05	NA
2497335	4.34782608695652e-05	NA
191842	4.33333333333333e-05	NA
560336	4.25531914893617e-05	NA
523892	4.25531914893617e-05	NA
363389	4.25531914893617e-05	NA
359175	4.25531914893617e-05	NA
358112	4.25531914893617e-05	NA
350503	4.25531914893617e-05	NA
342802	4.25531914893617e-05	NA
336830	4.25531914893617e-05	NA
308707	4.25531914893617e-05	NA
289679	4.25531914893617e-05	NA
289183	4.25531914893617e-05	NA
261328	4.25531914893617e-05	NA
232900	4.25531914893617e-05	NA
232828	4.25531914893617e-05	NA
197696	4.25531914893617e-05	NA
193567	4.25531914893617e-05	NA
191541	4.25531914893617e-05	NA
190502	4.25531914893617e-05	NA
188192	4.25531914893617e-05	NA
185046	4.25531914893617e-05	NA
180633	4.25531914893617e-05	NA
177484	4.25531914893617e-05	NA
165924	4.25531914893617e-05	NA
157837	4.25531914893617e-05	NA
157748	4.25531914893617e-05	NA
114348	4.25531914893617e-05	NA
2237211	4.25531914893617e-05	NA
3142130	4.25531914893617e-05	NA
4212012	4.25531914893617e-05	NA
4354229	4.25531914893617e-05	NA
4358921	4.25531914893617e-05	NA
4412487	4.25531914893617e-05	NA
4433417	4.25531914893617e-05	NA
206574	4.24169667867147e-05	NA
184553	4.22456397179823e-05	NA
3325758	4.22053328634669e-05	NA
988375	4.16666666666667e-05	NA
586525	4.16666666666667e-05	NA
568118	4.16666666666667e-05	NA
354517	4.16666666666667e-05	NA
346657	4.16666666666667e-05	NA
336866	4.16666666666667e-05	NA
306315	4.16666666666667e-05	NA
288004	4.16666666666667e-05	NA
199422	4.16666666666667e-05	NA
198532	4.16666666666667e-05	NA
195883	4.16666666666667e-05	NA
195548	4.16666666666667e-05	NA
195444	4.16666666666667e-05	NA
195294	4.16666666666667e-05	NA
195271	4.16666666666667e-05	NA
194372	4.16666666666667e-05	NA
193188	4.16666666666667e-05	NA
192461	4.16666666666667e-05	NA
192111	4.16666666666667e-05	NA
187668	4.16666666666667e-05	NA
185915	4.16666666666667e-05	NA
185824	4.16666666666667e-05	NA
185802	4.16666666666667e-05	NA
185339	4.16666666666667e-05	NA
183071	4.16666666666667e-05	NA
181421	4.16666666666667e-05	NA
180442	4.16666666666667e-05	NA
179841	4.16666666666667e-05	NA
179695	4.16666666666667e-05	NA
178205	4.16666666666667e-05	NA
177732	4.16666666666667e-05	NA
177567	4.16666666666667e-05	NA
175585	4.16666666666667e-05	NA
174974	4.16666666666667e-05	NA
174901	4.16666666666667e-05	NA
174862	4.16666666666667e-05	NA
173228	4.16666666666667e-05	NA
112891	4.16666666666667e-05	NA
2243510	4.16666666666667e-05	NA
2271953	4.16666666666667e-05	NA
2965639	4.16666666666667e-05	NA
3983005	4.16666666666667e-05	NA
4417325	4.16666666666667e-05	NA
4440339	4.16666666666667e-05	NA
730437	4.08163265306122e-05	NA
355938	4.08163265306122e-05	NA
351927	4.08163265306122e-05	NA
345319	4.08163265306122e-05	NA
336632	4.08163265306122e-05	NA
336115	4.08163265306122e-05	NA
322361	4.08163265306122e-05	NA
319411	4.08163265306122e-05	NA
311423	4.08163265306122e-05	NA
298942	4.08163265306122e-05	NA
276513	4.08163265306122e-05	NA
267718	4.08163265306122e-05	NA
196428	4.08163265306122e-05	NA
193621	4.08163265306122e-05	NA
193601	4.08163265306122e-05	NA
191449	4.08163265306122e-05	NA
191241	4.08163265306122e-05	NA
190162	4.08163265306122e-05	NA
187572	4.08163265306122e-05	NA
187404	4.08163265306122e-05	NA
186963	4.08163265306122e-05	NA
186255	4.08163265306122e-05	NA
184309	4.08163265306122e-05	NA
182089	4.08163265306122e-05	NA
181611	4.08163265306122e-05	NA
179460	4.08163265306122e-05	NA
174695	4.08163265306122e-05	NA
174607	4.08163265306122e-05	NA
174332	4.08163265306122e-05	NA
174304	4.08163265306122e-05	NA
128297	4.08163265306122e-05	NA
1582779	4.08163265306122e-05	NA
2256425	4.08163265306122e-05	NA
4127460	4.08163265306122e-05	NA
4341534	4.08163265306122e-05	NA
4349503	4.08163265306122e-05	NA
4364464	4.08163265306122e-05	NA
4365178	4.08163265306122e-05	NA
4384044	4.08163265306122e-05	NA
4390966	4.08163265306122e-05	NA
4449427	4.08163265306122e-05	NA
4469302	4.08163265306122e-05	NA
181882	4.07801418439716e-05	NA
724120	4.04552893914596e-05	NA
4453609	4.01868294487606e-05	NA
840914	4e-05	NA
791522	4e-05	NA
368127	4e-05	NA
358030	4e-05	NA
357389	4e-05	NA
349123	4e-05	NA
315429	4e-05	NA
287691	4e-05	NA
268125	4e-05	NA
228748	4e-05	NA
199677	4e-05	NA
199344	4e-05	NA
196572	4e-05	NA
194584	4e-05	NA
194101	4e-05	NA
194015	4e-05	NA
193348	4e-05	NA
191332	4e-05	NA
189812	4e-05	NA
188126	4e-05	NA
186259	4e-05	NA
183656	4e-05	NA
178928	4e-05	NA
177838	4e-05	NA
177695	4e-05	NA
177518	4e-05	NA
177109	4e-05	NA
175168	4e-05	NA
167502	4e-05	NA
163243	4e-05	NA
770714	4e-05	NA
3910247	4e-05	NA
4333652	4e-05	NA
4333654	4e-05	NA
4381054	4e-05	NA
4426874	4e-05	NA
4429783	4e-05	NA
2066505	3.99698340874811e-05	NA
589071	3.92156862745098e-05	NA
577294	3.92156862745098e-05	NA
547223	3.92156862745098e-05	NA
512154	3.92156862745098e-05	NA
370287	3.92156862745098e-05	NA
370183	3.92156862745098e-05	NA
369994	3.92156862745098e-05	NA
369014	3.92156862745098e-05	NA
357046	3.92156862745098e-05	NA
350970	3.92156862745098e-05	NA
347358	3.92156862745098e-05	NA
319709	3.92156862745098e-05	NA
297065	3.92156862745098e-05	NA
199448	3.92156862745098e-05	NA
197458	3.92156862745098e-05	NA
197364	3.92156862745098e-05	NA
197111	3.92156862745098e-05	NA
196458	3.92156862745098e-05	NA
195522	3.92156862745098e-05	NA
195305	3.92156862745098e-05	NA
195100	3.92156862745098e-05	NA
194512	3.92156862745098e-05	NA
192419	3.92156862745098e-05	NA
192009	3.92156862745098e-05	NA
191738	3.92156862745098e-05	NA
191651	3.92156862745098e-05	NA
190299	3.92156862745098e-05	NA
189896	3.92156862745098e-05	NA
189403	3.92156862745098e-05	NA
186906	3.92156862745098e-05	NA
183385	3.92156862745098e-05	NA
182911	3.92156862745098e-05	NA
180982	3.92156862745098e-05	NA
180119	3.92156862745098e-05	NA
178864	3.92156862745098e-05	NA
178022	3.92156862745098e-05	NA
177660	3.92156862745098e-05	NA
176071	3.92156862745098e-05	NA
174301	3.92156862745098e-05	NA
158563	3.92156862745098e-05	NA
148352	3.92156862745098e-05	NA
99173	3.92156862745098e-05	NA
2398439	3.92156862745098e-05	NA
2545906	3.92156862745098e-05	NA
2570980	3.92156862745098e-05	NA
910353	3.92156862745098e-05	NA
4122608	3.92156862745098e-05	NA
4381749	3.92156862745098e-05	NA
4408423	3.92156862745098e-05	NA
4414725	3.92156862745098e-05	NA
4437359	3.92156862745098e-05	NA
2731539	3.91872278664732e-05	NA
365536	3.84615384615385e-05	NA
339494	3.84615384615385e-05	NA
303648	3.84615384615385e-05	NA
213870	3.84615384615385e-05	NA
196748	3.84615384615385e-05	NA
195093	3.84615384615385e-05	NA
193221	3.84615384615385e-05	NA
192438	3.84615384615385e-05	NA
189938	3.84615384615385e-05	NA
189176	3.84615384615385e-05	NA
188676	3.84615384615385e-05	NA
187709	3.84615384615385e-05	NA
184897	3.84615384615385e-05	NA
180665	3.84615384615385e-05	NA
177081	3.84615384615385e-05	NA
175570	3.84615384615385e-05	NA
1825542	3.84615384615385e-05	NA
2035344	3.84615384615385e-05	NA
2108562	3.84615384615385e-05	NA
3021821	3.84615384615385e-05	NA
989234	3.84615384615385e-05	NA
4288419	3.84615384615385e-05	NA
4317113	3.84615384615385e-05	NA
4359213	3.84615384615385e-05	NA
4459940	3.84615384615385e-05	NA
4465471	3.84615384615385e-05	NA
4465905	3.84615384615385e-05	NA
4484075	3.84615384615385e-05	NA
181174	3.84313725490196e-05	NA
175932	3.84313725490196e-05	NA
197675	3.83333333333333e-05	NA
3294726	3.79020979020979e-05	NA
530865	3.77358490566038e-05	NA
524884	3.77358490566038e-05	NA
364736	3.77358490566038e-05	NA
362363	3.77358490566038e-05	NA
348622	3.77358490566038e-05	NA
331784	3.77358490566038e-05	NA
321005	3.77358490566038e-05	NA
297143	3.77358490566038e-05	NA
217109	3.77358490566038e-05	NA
208901	3.77358490566038e-05	NA
198962	3.77358490566038e-05	NA
198542	3.77358490566038e-05	NA
195999	3.77358490566038e-05	NA
195358	3.77358490566038e-05	NA
194497	3.77358490566038e-05	NA
193098	3.77358490566038e-05	NA
192249	3.77358490566038e-05	NA
188674	3.77358490566038e-05	NA
188646	3.77358490566038e-05	NA
188106	3.77358490566038e-05	NA
187219	3.77358490566038e-05	NA
186352	3.77358490566038e-05	NA
185631	3.77358490566038e-05	NA
184249	3.77358490566038e-05	NA
184013	3.77358490566038e-05	NA
180813	3.77358490566038e-05	NA
175279	3.77358490566038e-05	NA
