Feature_id	Mean_decrease_in_accuracy	Standard_deviation
181139	0.00044999090934438	NA
145801	0.00044912137427769	NA
3014082	0.000448318892272336	NA
305946	0.000447346165913652	NA
531539	0.000446560024845152	NA
189459	0.000443541046022727	NA
299851	0.000442323295688798	NA
362327	0.000442256256107447	NA
4375442	0.000441664030035401	NA
189250	0.000440089915704899	NA
267718	0.000439956462093191	NA
361966	0.000438982640015255	NA
183162	0.000438637998959896	NA
166908	0.000438231651654153	NA
516966	0.000437624412164306	NA
577170	0.000435246113273541	NA
561607	0.000434526020752819	NA
3484503	0.000434125298417904	NA
2430693	0.000433771415196729	NA
196957	0.000431079399975869	NA
184342	0.000429414466113133	NA
184209	0.000427689491609755	NA
585227	0.000426642965163191	NA
1860111	0.000424334552352776	NA
201364	0.000422830328981883	NA
357412	0.000418211232739274	NA
4341334	0.000417844887137064	NA
910353	0.000411334925427283	NA
2200896	0.000401847916288688	NA
195270	0.000401289456504538	NA
178629	0.000400688243761463	NA
180421	0.000393701787104395	NA
183048	0.000393409091777014	NA
189828	0.000391626452503492	NA
179408	0.00038703300034045	NA
825808	0.000385505443593044	NA
215963	0.00038399331022396	NA
295485	0.000382789279996627	NA
215266	0.000381466306767382	NA
567427	0.000377658655361919	NA
176753	0.000371944541894124	NA
4394977	0.000362482314936591	NA
2979308	0.000361266177072318	NA
184922	0.000361230463939576	NA
4481613	0.000358226216634703	NA
558444	0.000356933143369235	NA
198915	0.00035433165306353	NA
807548	0.000353697934950193	NA
175789	0.000353659322429912	NA
199568	0.00035259035675508	NA
352243	0.000351476089854485	NA
579851	0.00035121828031724	NA
191112	0.000347587011687568	NA
212686	0.000343782000422206	NA
4455163	0.000342716761701147	NA
198866	0.000340936301820769	NA
192258	0.000339547429142116	NA
4425214	0.000338927756387751	NA
193528	0.000336979748635527	NA
345335	0.000334059563759964	NA
177493	0.000333367713958314	NA
4375646	0.000333347085263283	NA
344154	0.000332977795968956	NA
366068	0.000332813193314562	NA
4347099	0.000332605871983075	NA
190874	0.000330072182303805	NA
2137001	0.000327413051463428	NA
180045	0.000324833458961791	NA
370099	0.000324155901244079	NA
170462	0.000322712134491694	NA
3943182	0.000322530844640496	NA
181016	0.000322392225781984	NA
3940440	0.00031705561613813	NA
4346490	0.000315928838738736	NA
194610	0.000314891192137926	NA
4476780	0.000314818175125056	NA
367542	0.000310467350006038	NA
4363554	0.000307907455786351	NA
367889	0.000306261570174278	NA
592616	0.000303247443223741	NA
311482	0.000301084303804859	NA
1749079	0.000298771114815377	NA
364903	0.000298403071862852	NA
174694	0.000296803198832451	NA
192958	0.000296125700689541	NA
211935	0.000294701844688562	NA
352304	0.000294127340866188	NA
174730	0.000293801122160106	NA
68841	0.00029339682704558	NA
4366089	0.000293306457160415	NA
180099	0.000293050540676628	NA
181437	0.000292819791555303	NA
248902	0.000292368446750022	NA
297529	0.000292031818953047	NA
86170	0.00029202818150273	NA
3903651	0.000291133086353744	NA
287813	0.000290352834586055	NA
184753	0.000290281632911947	NA
199091	0.00028673237504161	NA
4095596	0.000286349737307812	NA
190815	0.000286342006273308	NA
189816	0.000286227333269533	NA
4309323	0.000282528557079541	NA
3544699	0.000282161641761224	NA
4307790	0.000281576157751252	NA
3086353	0.000281434200386418	NA
186233	0.000279344923876932	NA
4194837	0.000279161711145933	NA
189384	0.000278997047870947	NA
182799	0.000278726516840604	NA
4442170	0.000278531587019857	NA
357582	0.000278338202407686	NA
4458634	0.000276949292841917	NA
271593	0.000275933748875328	NA
1607319	0.000275779717544266	NA
307127	0.00027518325487917	NA
3149595	0.000274883889177656	NA
4072210	0.00027487505852909	NA
186471	0.000273463334768348	NA
4352747	0.000272940212852824	NA
181074	0.000271492535868446	NA
194077	0.000271475151526797	NA
188887	0.000271250597697144	NA
4361727	0.00026861680470918	NA
1671681	0.000267009760323462	NA
509773	0.000266204990721177	NA
198190	0.000264031871890601	NA
199047	0.000264015742223947	NA
367215	0.000262595436134816	NA
180553	0.000262156323769501	NA
3576174	0.000261096500139535	NA
581079	0.000260631798292494	NA
345111	0.000260376507453527	NA
1624481	0.000260208822874863	NA
187429	0.000259182778657464	NA
4405669	0.000258068937412928	NA
190162	0.000257775450655298	NA
178081	0.000256738935220903	NA
114821	0.000256583517142777	NA
513500	0.000256165248035087	NA
4424408	0.000255955819631328	NA
4418787	0.000255742047121714	NA
4336546	0.000255371179184493	NA
176269	0.000255169274037229	NA
4466843	0.000254736262949905	NA
356760	0.000252883525673193	NA
187604	0.00025240684900694	NA
202829	0.00025227150316203	NA
191222	0.00025185495267068	NA
4120404	0.000250940041241736	NA
528652	0.00025093844300283	NA
197111	0.000249605054698676	NA
2658061	0.000247989381708965	NA
192834	0.000246399007774871	NA
4468234	0.000246050516529753	NA
199761	0.000245273332520292	NA
484304	0.000244544210018928	NA
4299128	0.000244076245452159	NA
4480244	0.000243754714176198	NA
188262	0.000243484944316442	NA
4392549	0.000243346126331009	NA
4217226	0.00024202810259873	NA
194258	0.000241040471238442	NA
3426658	0.000239498311151081	NA
195436	0.000239430643327029	NA
196139	0.000238839535219386	NA
45363	0.000238521163995717	NA
190676	0.000238449706943225	NA
180826	0.000237924656158921	NA
1624383	0.000237589581394255	NA
177695	0.000236273859602359	NA
189571	0.000235728191492179	NA
195674	0.00023550792941309	NA
179512	0.000233358561537895	NA
4294773	0.000233064262144558	NA
191551	0.000232780158190549	NA
4377091	0.000232437658663663	NA
290485	0.000232140324157139	NA
360636	0.000231324760413546	NA
4474255	0.00023090988086098	NA
4386507	0.000229935995487233	NA
338177	0.000229799414733201	NA
48084	0.00022961931099127	NA
190076	0.000229099725494083	NA
195887	0.000228978914369599	NA
198426	0.00022801363324385	NA
187623	0.000227806461592972	NA
340759	0.000227558750618851	NA
4445028	0.00022737480881906	NA
183039	0.00022676435666394	NA
4029632	0.000225741901039056	NA
4372612	0.000225090345098599	NA
1139769	0.000224828055072239	NA
189708	0.000223635382879826	NA
539581	0.00022308862906377	NA
174613	0.000222659205826843	NA
4447072	0.00022249112669872	NA
536866	0.000222349288894912	NA
349257	0.000222245737778801	NA
186077	0.000221984551850714	NA
177567	0.000221743252421528	NA
4341497	0.000220310877512527	NA
196200	0.000219890054089057	NA
183049	0.000219851257609437	NA
190069	0.000219721602860656	NA
3325758	0.0002185278499429	NA
193915	0.000218363972060307	NA
198909	0.000218269168505469	NA
313086	0.000217342265247049	NA
3633129	0.000217075246763379	NA
195883	0.000216356937668587	NA
141145	0.00021626929940587	NA
332163	0.000216142600350131	NA
4365130	0.000215847067971903	NA
186956	0.00021507953097839	NA
189045	0.000214958773806894	NA
182854	0.000214506783558164	NA
1972262	0.000214456619960961	NA
335550	0.000213987277643372	NA
199145	0.000213921498668617	NA
189396	0.000213403969824886	NA
180927	0.000213347304518697	NA
184745	0.00021163811465061	NA
4466616	0.000211384969880812	NA
174516	0.000210838060769364	NA
4392188	0.000210827208143696	NA
234488	0.000210671220699491	NA
190226	0.000210573990554857	NA
174818	0.000210350230103113	NA
365842	0.000209679790550568	NA
3438642	0.00020964587826447	NA
175560	0.00020952523617087	NA
562376	0.000209394711329046	NA
179157	0.000209255236004053	NA
3667183	0.000208310734436949	NA
182383	0.00020723992515791	NA
187219	0.000206857029754818	NA
188099	0.000206348573415082	NA
189081	0.000205510351265003	NA
1144371	0.000205461575582304	NA
188321	0.000205087033461794	NA
4008675	0.000204839653989347	NA
365717	0.000203948840224826	NA
191483	0.000203508724451832	NA
187077	0.000203384958426789	NA
3864823	0.000203266446453847	NA
161007	0.000202817288594146	NA
183116	0.000202508814987436	NA
181953	0.000202337507611304	NA
186723	0.000201729624191124	NA
361727	0.000201654920904084	NA
375067	0.000200763854437049	NA
291733	0.000200646196073803	NA
4480529	0.000200026249395997	NA
192515	0.000199781224293706	NA
184141	0.000199742569877309	NA
2438203	0.000199575054818984	NA
175445	0.000199430620281015	NA
1021043	0.000199165395235909	NA
194824	0.000198703166506735	NA
359809	0.000198125492109167	NA
301149	0.000197972107562449	NA
308907	0.000197792847432912	NA
3585003	0.000197551691419208	NA
4122606	0.000197228403945103	NA
112891	0.000196639836566644	NA
180834	0.000195912696159709	NA
185324	0.000194480195359694	NA
2938041	0.000193992632985589	NA
4414044	0.000193251919784716	NA
189407	0.000193178495700291	NA
1602307	0.000193108324783441	NA
801210	0.000192905859088168	NA
364753	0.000192101117757237	NA
4033995	0.000191192405698738	NA
176077	0.000190340405364704	NA
210371	0.000188964656457185	NA
4357712	0.000188851593985296	NA
339599	0.000188707701040744	NA
3997242	0.000187995120454859	NA
193061	0.000187841877625968	NA
272964	0.000187751835078703	NA
192347	0.000185950585433958	NA
2653002	0.00018592034421075	NA
3055324	0.000184618306801256	NA
575557	0.000184310193003296	NA
336614	0.000184264775192058	NA
326482	0.000183635705914435	NA
2123717	0.000183528189775358	NA
2859978	0.000183479023301204	NA
2281837	0.000182919314714188	NA
193644	0.000182855198936019	NA
181833	0.000181818904307036	NA
195681	0.000181785641087746	NA
4295011	0.000181277730607759	NA
4401373	0.000181200469872099	NA
185192	0.000181046328994623	NA
1808742	0.000180507072296293	NA
195508	0.000179998748276838	NA
4310208	0.000179973334337392	NA
3449122	0.000179756464407659	NA
174493	0.000179734571535436	NA
189626	0.000179500921473589	NA
190902	0.000179459854412388	NA
1820513	0.000179003274613512	NA
192231	0.000177939257119963	NA
4426874	0.000176480840639005	NA
682726	0.000176198894763298	NA
187883	0.000176188357260761	NA
197214	0.000176120528797606	NA
2987636	0.000175656259913534	NA
2420110	0.000175202241130788	NA
182196	0.00017512643463992	NA
518743	0.000175008885082195	NA
4416614	0.000174723692877783	NA
179644	0.000174565320438838	NA
179209	0.000173408366047541	NA
69933	0.000173170272000462	NA
4316995	0.000172430956294674	NA
174279	0.000170676081940255	NA
319681	0.000170204201798702	NA
193240	0.000169988593848843	NA
1906483	0.000169791814645342	NA
4336731	0.000169484769419805	NA
310608	0.000169385171773603	NA
193480	0.000168920992987383	NA
230232	0.000168498254803768	NA
177172	0.000168285124855986	NA
2223978	0.000168024073142025	NA
1983368	0.000167299466189135	NA
317135	0.000166959888768168	NA
113773	0.000166708296296122	NA
4453773	0.000166246676928488	NA
12574	0.000166155499978987	NA
192155	0.000165330025749946	NA
176994	0.000165073353702532	NA
186888	0.000164966873121337	NA
3134492	0.000164698565303557	NA
4472130	0.000164611511365107	NA
185936	0.0001642270591646	NA
3829957	0.000164171963042358	NA
315429	0.000163276586564048	NA
1085832	0.000163042764414854	NA
1740498	0.000162676221567952	NA
194670	0.000162606413458384	NA
176666	0.00016260293205454	NA
197343	0.000162234216347891	NA
173942	0.000162140129526882	NA
179692	0.000162065180230798	NA
3195500	0.000161887670743946	NA
191884	0.000161804669288513	NA
185286	0.000161222572554802	NA
560336	0.000161202146035381	NA
295974	0.000160726063505119	NA
2358923	0.000160237132777325	NA
198930	0.000159883878405149	NA
558420	0.000159544702800164	NA
188811	0.00015952633927269	NA
186866	0.000159340969642275	NA
4460021	0.000159308378918978	NA
360518	0.000159173738685763	NA
189754	0.000159097295536497	NA
161423	0.000158847804739544	NA
4296242	0.000158685219158647	NA
4344860	0.000157591372804649	NA
4183249	0.000157412459299921	NA
173965	0.000157361650840988	NA
194659	0.000157335412382119	NA
176014	0.000157209393364775	NA
179319	0.000156796898004611	NA
181269	0.000156272756849842	NA
535375	0.000156057847750922	NA
197924	0.000155569608741202	NA
3890155	0.000154585063992283	NA
301184	0.00015432334043099	NA
316132	0.000153538774693752	NA
3430935	0.000153488803803092	NA
3256931	0.000153270870129451	NA
505670	0.000153148293756144	NA
290211	0.000152688397052145	NA
196047	0.000152588143867192	NA
368117	0.000151781520939479	NA
215697	0.000151524541174788	NA
345951	0.000151512986111999	NA
4390134	0.000150886686884436	NA
194832	0.000150737094721285	NA
2063400	0.000150715367171232	NA
4395708	0.000150477442538465	NA
182668	0.000150334743784947	NA
3096648	0.000150040164687152	NA
365385	0.000149751936579837	NA
4406616	0.000149660540953573	NA
184386	0.000149510703152634	NA
2704013	0.000149162011368632	NA
174978	0.000148809285864962	NA
177222	0.000148768476768504	NA
192963	0.000148682538591757	NA
3621189	0.000148265332565297	NA
194986	0.000147060310422702	NA
351231	0.000146906633165353	NA
339087	0.000145436745530627	NA
182343	0.000145330958913905	NA
2801994	0.000145259817808331	NA
4474593	0.000144620506368358	NA
184000	0.000144328950698587	NA
2696706	0.000144269971360989	NA
188037	0.000143936430991037	NA
179384	0.000143521059183733	NA
192370	0.000143368985573467	NA
198449	0.000143237240193269	NA
4415943	0.000143106372863617	NA
4232045	0.000142824109507963	NA
174646	0.000142793415074983	NA
336228	0.000142558107210832	NA
191547	0.000142452856299096	NA
186841	0.000142188392866307	NA
179727	0.000142093517572779	NA
189645	0.0001411393387489	NA
292537	0.000141010643413371	NA
580008	0.000140633259041547	NA
192383	0.00014013820551574	NA
185570	0.000139333644397573	NA
471180	0.000139043780481727	NA
2920309	0.000138862582844748	NA
567846	0.000138575244130267	NA
194430	0.000138468624614691	NA
28109	0.000138205859826234	NA
176750	0.00013807312254193	NA
178773	0.000137245572598958	NA
361722	0.000136874476753533	NA
4428676	0.000136680867218105	NA
188126	0.000136479680348437	NA
179508	0.000136090253629187	NA
183651	0.000136002803988118	NA
183579	0.000135820980150265	NA
146554	0.000135766409547449	NA
182643	0.000135723575190532	NA
3265161	0.000135438559638041	NA
187447	0.000135387285299906	NA
328617	0.000134702501924656	NA
372348	0.000134529011298773	NA
171559	0.000134054681735278	NA
187709	0.000133564417233469	NA
361683	0.000133538934613731	NA
188997	0.000132280930176602	NA
175635	0.000132243753660242	NA
4356641	0.000131335732305969	NA
841635	0.000131173726298373	NA
181728	0.000130445708205612	NA
4344883	0.000129949539618281	NA
4406162	0.000129887567665542	NA
369429	0.000129780715646278	NA
2574091	0.000129465434621121	NA
45296	0.000129314393845036	NA
176507	0.000128722005137813	NA
359111	0.000128554245598237	NA
4393568	0.000128548843349419	NA
364563	0.000128311380527596	NA
189997	0.000128242905072116	NA
4391463	0.000128147206047847	NA
2800178	0.000127819863489305	NA
589277	0.000127630402972552	NA
183603	0.000127563723500807	NA
181236	0.000127339386610442	NA
181858	0.000127012996155904	NA
4425571	0.000126925700323186	NA
4321547	0.000126891175017687	NA
194383	0.000126662425609738	NA
175708	0.000126584126296189	NA
313672	0.000126262346402572	NA
178238	0.00012621957047593	NA
178809	0.000126004536648268	NA
195757	0.000126003982442545	NA
2189140	0.00012580577076383	NA
1508541	0.000125540068362398	NA
530700	0.000125427032578672	NA
193008	0.00012511973064319	NA
189971	0.000124443588230543	NA
148987	0.000124094291592479	NA
3855886	0.000123745134145203	NA
4368771	0.000123729912662157	NA
183395	0.000123603180318998	NA
176230	0.000122875645467771	NA
192255	0.000122804927435477	NA
193591	0.000122645814659302	NA
174016	0.000122566502807861	NA
185034	0.000122145200262194	NA
185390	0.00012202499247044	NA
165935	0.000121943269517402	NA
195123	0.000121725020616468	NA
339948	0.000121081633216465	NA
289725	0.00012096653089246	NA
352215	0.000120597604374868	NA
3235048	0.00012024441207286	NA
180659	0.000120134815378226	NA
369486	0.000119931477020424	NA
176057	0.000119686054934387	NA
3138798	0.000119568773172697	NA
3638321	0.000119564304002043	NA
187324	0.000119319271157898	NA
4328910	0.000118956862218098	NA
289709	0.000118838317211722	NA
2731539	0.000118809642471125	NA
589071	0.000118563418236782	NA
192221	0.000118395467854226	NA
4385326	0.000118248379289946	NA
197164	0.000117106533254734	NA
180654	0.000117075332761068	NA
566976	0.000116794169389126	NA
348304	0.000116546149732009	NA
114510	0.000116435925478937	NA
182255	0.000116308627491795	NA
3294726	0.00011580997529074	NA
551902	0.000115720074404585	NA
578016	0.00011530653015504	NA
183703	0.000115298050151584	NA
177113	0.000114973760430034	NA
4323932	0.000114877048357118	NA
1839271	0.000114689293622404	NA
4359797	0.000114669083776635	NA
4423882	0.000114437916160447	NA
4326870	0.000114433180806164	NA
288075	0.000114421428899298	NA
3562626	0.000114333124450336	NA
4374638	0.000114035315758134	NA
4296244	0.000113673839435639	NA
184492	0.000113610187310931	NA
2160415	0.000113375611103854	NA
359158	0.000113238034156008	NA
183169	0.000113186573942092	NA
1663575	0.000113172680874977	NA
341460	0.00011303314428261	NA
2558420	0.000112940735479352	NA
194532	0.000112560434480484	NA
144814	0.000112504928430147	NA
304777	0.000112194589639597	NA
193233	0.000112122471690035	NA
196753	0.000112035727674535	NA
1733364	0.000111728559757878	NA
4395677	0.000111572087190601	NA
2210028	0.000111451143985687	NA
2617854	0.00011132305265748	NA
209685	0.000111290905183666	NA
178665	0.000111239730652157	NA
4443172	0.000110323633717591	NA
176604	0.000110166885907231	NA
182874	0.000109984643353069	NA
181756	0.00010992281684577	NA
183480	0.000109586210314709	NA
580629	0.000109111871327589	NA
513445	0.000109109641055607	NA
180082	0.00010878384343014	NA
4201971	0.00010870726438371	NA
189998	0.000108702900128988	NA
4391009	0.000108675306183864	NA
2497335	0.000108499973184203	NA
177515	0.000108082229890849	NA
194962	0.000107967470837419	NA
179647	0.000107871502033517	NA
3090048	0.000107533928399962	NA
4456027	0.000107522182667479	NA
3186392	0.000107177578002157	NA
193657	0.000107144306718862	NA
211191	0.000107039442659566	NA
2689396	0.000106977116441484	NA
360946	0.000106942947689728	NA
2442708	0.000106888194646041	NA
4418496	0.00010665868264461	NA
190208	0.000106491804949505	NA
587269	0.000106451866346458	NA
4372578	0.000106416283396103	NA
182052	0.000106393576660701	NA
336710	0.000106292950275628	NA
4461127	0.00010604685725138	NA
183438	0.000105964167158873	NA
179526	0.000105468827096293	NA
4412546	0.000105432851512368	NA
258099	0.000105387422122284	NA
169182	0.000105314843123061	NA
557978	0.000105146497910967	NA
2548203	0.000105108550458768	NA
174850	0.000104971620160463	NA
3465233	0.000104947026385554	NA
189090	0.000104902384146498	NA
4333897	0.000104612390938291	NA
4326635	0.000104519550563843	NA
3600504	0.000104077664766684	NA
336012	0.000104017592431962	NA
606927	0.000103930890358865	NA
186478	0.000103724253485139	NA
183870	0.000103479428222883	NA
198489	0.0001032302488269	NA
189085	0.0001026960837496	NA
362997	0.000102338504864169	NA
195876	0.000100870975921085	NA
185411	0.000100743707853074	NA
174625	0.000100660268964553	NA
187443	0.000100586561197229	NA
179423	0.000100579610715323	NA
194104	0.000100504904913737	NA
182517	0.000100306235027019	NA
2700883	0.000100218325657216	NA
849704	9.96187307335366e-05	NA
191148	9.95157489980226e-05	NA
4295618	9.94648096294634e-05	NA
4344643	9.93418682954563e-05	NA
194322	9.93191214378266e-05	NA
4401580	9.92234551462415e-05	NA
350277	9.90946522737927e-05	NA
2167404	9.88674339177406e-05	NA
177150	9.87095870091106e-05	NA
362094	9.86720954952848e-05	NA
4402960	9.86486926359237e-05	NA
178984	9.85004677128667e-05	NA
4374302	9.8221784921712e-05	NA
179911	9.80866367134666e-05	NA
189271	9.80469406172514e-05	NA
4389042	9.80311427450071e-05	NA
197207	9.78422716433988e-05	NA
3507744	9.78342780517871e-05	NA
297057	9.78033690258765e-05	NA
333166	9.77979604067411e-05	NA
514988	9.77938577453315e-05	NA
4357932	9.77838518238556e-05	NA
172777	9.76922489066382e-05	NA
176346	9.74891076173578e-05	NA
360015	9.7476523641245e-05	NA
183865	9.74526358259452e-05	NA
1132942	9.73796997331255e-05	NA
321119	9.71544771338703e-05	NA
173996	9.71525541749831e-05	NA
179362	9.70716591868591e-05	NA
197334	9.6915365336418e-05	NA
182882	9.69134731318184e-05	NA
177727	9.67023051530577e-05	NA
188753	9.6275512857663e-05	NA
182224	9.61320499828368e-05	NA
198980	9.58159962047007e-05	NA
192839	9.57537531261158e-05	NA
4479397	9.51251323466623e-05	NA
175741	9.48525024297177e-05	NA
182886	9.45204409314039e-05	NA
189797	9.39092498134411e-05	NA
190675	9.39001552332441e-05	NA
356745	9.29870765356322e-05	NA
193089	9.29223714734073e-05	NA
188113	9.29145493284655e-05	NA
4412542	9.26303694276557e-05	NA
194360	9.25232741100443e-05	NA
187199	9.24545814555137e-05	NA
177100	9.20854863951734e-05	NA
197072	9.19024616281587e-05	NA
191999	9.1877872897408e-05	NA
176321	9.16282107088679e-05	NA
4306089	9.16145535645336e-05	NA
351292	9.15652284478756e-05	NA
184349	9.13623667812767e-05	NA
186906	9.09196169805303e-05	NA
177679	9.08924591620403e-05	NA
3304236	9.07865130610093e-05	NA
300952	9.07249603506494e-05	NA
187946	9.07049848617412e-05	NA
323231	9.05986404945518e-05	NA
304047	9.05020851417186e-05	NA
177230	9.04845520683583e-05	NA
175264	9.04534722485963e-05	NA
593043	9.0376703024721e-05	NA
190309	9.02969837692995e-05	NA
194626	9.02623501980934e-05	NA
4460005	9.01651450289142e-05	NA
205904	8.99306023318671e-05	NA
332929	8.98131429133642e-05	NA
352034	8.97912560244478e-05	NA
185652	8.96470496216784e-05	NA
4423553	8.9621931387304e-05	NA
191442	8.95723878503241e-05	NA
2593884	8.95575075194682e-05	NA
199301	8.95019283855722e-05	NA
199421	8.94972815715744e-05	NA
308802	8.94499794216142e-05	NA
370287	8.93152910823681e-05	NA
3868447	8.9300548296521e-05	NA
304779	8.9150903196518e-05	NA
175438	8.90495149013999e-05	NA
182588	8.89882541209748e-05	NA
184309	8.85122010571273e-05	NA
363035	8.84691851410185e-05	NA
4472158	8.83703219270814e-05	NA
575407	8.71087847126843e-05	NA
4376234	8.701839449878e-05	NA
174036	8.6058033150131e-05	NA
199643	8.59262108220192e-05	NA
2447244	8.58358054969763e-05	NA
368175	8.57993399789065e-05	NA
1751298	8.55619989532295e-05	NA
4346469	8.5561231495388e-05	NA
4370024	8.54958643714498e-05	NA
4060124	8.52656946091588e-05	NA
2949328	8.52401457028473e-05	NA
656881	8.50276206167052e-05	NA
4324964	8.47448670660477e-05	NA
187489	8.47089709508061e-05	NA
198117	8.46327082693885e-05	NA
3484500	8.45792030976637e-05	NA
306035	8.44600343501206e-05	NA
3699358	8.4306811423252e-05	NA
3141342	8.42300248486124e-05	NA
1980933	8.41521331912857e-05	NA
174716	8.40028022149382e-05	NA
178843	8.39688445126326e-05	NA
2544615	8.39075504953684e-05	NA
168071	8.37855346033785e-05	NA
184803	8.3706365447412e-05	NA
195271	8.3660407982743e-05	NA
194177	8.35731491467685e-05	NA
192684	8.35234803351371e-05	NA
1111294	8.34898996877139e-05	NA
4450979	8.33980005679113e-05	NA
4254528	8.3358095497773e-05	NA
4424239	8.32903911559601e-05	NA
182233	8.3220954781288e-05	NA
185711	8.3153415893085e-05	NA
254446	8.31346468635283e-05	NA
198542	8.30689230473287e-05	NA
364274	8.30527077032138e-05	NA
175485	8.3050197371581e-05	NA
193209	8.2952920244321e-05	NA
2170526	8.29291552881867e-05	NA
129692	8.2920019752128e-05	NA
368264	8.29088433338646e-05	NA
180090	8.27021351551427e-05	NA
231787	8.25946939742987e-05	NA
190908	8.25330736985832e-05	NA
312140	8.25150847496561e-05	NA
2101287	8.25085601515106e-05	NA
1906635	8.24025332680502e-05	NA
2500766	8.23334416987668e-05	NA
988932	8.21900034148039e-05	NA
4437515	8.21471440738651e-05	NA
2190939	8.194760153818e-05	NA
185759	8.18982607983332e-05	NA
193534	8.17299880461132e-05	NA
354334	8.17117067543317e-05	NA
4393745	8.16158052986356e-05	NA
4483570	8.1447869494006e-05	NA
4380813	8.13691492183648e-05	NA
199543	8.13258633672488e-05	NA
184656	8.10606340421524e-05	NA
