Feature_id	Mean_decrease_in_accuracy	Standard_deviation
3302038	0.000644787839826369	0.000261683849338627
369635	0.000634923492041365	0.000179789362001574
186049	0.000625417153426753	0.000271050826215489
3166216	0.000614709905074418	0.000185743382349649
516611	0.000613072097404507	0.000243974640392549
2383341	0.000605706658668177	0.000328498183251161
4309323	0.000597235063208119	0.000117474045963253
360636	0.000596590270174181	0.000247734818397657
567427	0.000590795964160301	0.000225531755032912
184342	0.000590670634244002	0.00025467135021823
333096	0.000590648948988161	0.000158748592443618
4463892	0.000587905119478143	0.000264151706611507
3609545	0.000576405616909188	0.000183628761988998
193407	0.000575276114278465	0.000251299400498676
4421995	0.000568685088484802	0.000223928920065009
112891	0.000567412935679696	0.000227164912203396
198127	0.000566999265191752	0.000223938844842808
197675	0.000565230767427957	0.000223290685186032
177055	0.000556173333497317	0.000240656802697467
182010	0.000556009393264458	0.000173635550421
194672	0.000552888999202657	0.000269052342836821
516966	0.000545403437297517	0.000212269993909927
4028553	0.000535842161081692	0.000235051123467082
189828	0.000529835395498422	0.000260452106084751
198426	0.000528369203630967	0.000199138169312876
4425214	0.000522962551097015	0.000175400567626564
3152469	0.000513280292834979	0.000245966617815752
4346490	0.00051160527688559	0.000257504677016627
191718	0.000502851730063976	0.000261928064370621
357046	0.000499399380128384	0.000170532170883594
531539	0.000493612251199174	0.000237795182508061
198184	0.000483545975677258	0.00024739621547764
180045	0.000479586239363847	0.000262932653498826
272964	0.000476000606929071	0.000224734407075714
315429	0.000474757521764433	0.000243629700411866
4430826	0.000468609343366087	0.00014813631024947
174730	0.000463847224665451	0.000336383077900524
559527	0.000460834280017185	0.000192455999058759
4443237	0.000457465383238172	0.000142313826647829
211935	0.000457007632916649	0.000228623010279009
539581	0.0004567884211825	0.000193198100784849
3588390	0.000454253945350526	0.000264751732021028
565357	0.000452498660868682	0.000122733491109167
305946	0.000448187146653563	0.000232187083775157
2137001	0.000444504034621711	0.000184159593040737
345111	0.000444391744001144	0.000128585890252891
359538	0.000443425711697427	0.000205981647221492
4448331	0.000440379917125568	0.000159835745037953
193853	0.000439183117527857	0.000254986596615418
196957	0.000438787831647252	0.000204375649457096
201364	0.000436037730067893	0.000174696490458348
824876	0.000435447008135886	0.000205832563003136
3014082	0.000433420676265564	0.000161472672596563
184209	0.000432121552658446	0.000194206028192715
352304	0.00043109382101502	0.000125875495474242
368486	0.000430693566530644	0.000132535882687561
4332082	0.000430541610555972	0.000137199714817952
4341334	0.000428830102487108	0.000178675329367291
513500	0.000425942010736626	0.000213707450372065
577170	0.000425373870622087	0.000215148441281278
197273	0.000424226387175059	0.000179814097194685
4295011	0.000418551955501772	0.000200939744152369
529979	0.000415777953009974	0.000213196888798826
187219	0.000414516073878339	0.000222518967631132
189250	0.000413101071580457	0.000302979837480206
4361727	0.000411676684838986	0.000156562820942056
189076	0.000411634078882972	0.000203462300387169
179423	0.000409230775165942	0.000166854726425265
176269	0.000406591045092778	0.000248280079299872
4381092	0.000401745793530581	0.000150044696461179
184753	0.000401655828656295	0.00020670591122489
192958	0.000400300056334885	0.000163246422515493
825808	0.000398866087173636	0.000128747093272249
145801	0.000398453473168357	0.00015263422941929
3149595	0.000397891741677457	0.000262788260139361
591635	0.000396251686565691	0.000269853137504533
4424063	0.000395011999933751	0.000254313631505682
157327	0.000391599980314369	0.000299531317496974
199568	0.000390785749825792	0.000150929011948148
197924	0.00039076409730059	0.000196000761673035
179686	0.000385761467798015	0.000197707940429021
192258	0.000385188707789316	0.000173841399028215
4455163	0.000381771534969015	0.000162731687558275
194962	0.000378927401023165	0.000181401112482133
357582	0.000377334733958831	0.0002153007903481
299851	0.00037140794457562	0.000133229378842746
195270	0.000363215171049584	0.000195558398241845
180421	0.000362094827259061	0.000140018285057205
4372612	0.000359280801868901	0.000179022720585624
199677	0.000358931764685274	0.000155062576623708
174755	0.000357210702863245	0.000185797626940154
199301	0.000354066730421253	0.00023090405557697
183162	0.000353270838983449	0.000247193790011707
3439403	0.000349225539299413	0.000154531295935375
579851	0.000348759008486247	0.000133044996372995
4347099	0.000348192161378565	0.000148645625346618
548587	0.000347845800118615	0.000109114046952121
366068	0.000346216669376739	0.000156012989691954
308907	0.000345823580976501	0.000118130949700291
295485	0.000345631275913883	0.000169399439894333
511475	0.000344845399215573	0.000174176985299961
3484503	0.000344130988544053	0.000130096500349137
3544699	0.000343560095345646	0.000227260014316163
181139	0.000342770876557925	0.000147309241882347
195436	0.000341568506574645	0.000137911878633145
189459	0.000340845404737866	0.000155029580996813
4329571	0.000337935372168333	0.000154650920782935
190874	0.000336074606868403	0.000145281050072351
179408	0.000334427984210105	0.000262756622588966
161007	0.00033164109801316	0.000148430540131934
4371302	0.000331396409096562	0.00015431257245431
182383	0.000330341443289098	0.000157069439474474
193312	0.000330340125195483	0.000179035643582895
370099	0.000329839255512569	0.000215339630556017
3486634	0.000329827882940666	0.000170110033898713
191922	0.000329283228990076	0.00012657172912567
181074	0.000326523435794788	0.000138375152802344
4365130	0.000325934466673235	0.000159153482026283
367215	0.000324778528161096	0.000206495539831358
198941	0.00032413464320732	0.000134924908712593
4363554	0.000322830164701672	0.000110300967043861
179785	0.00032243699073512	0.000196658309101467
1860111	0.000320464014886411	0.000138114930426043
174694	0.000319803648740727	0.000187599552576022
174016	0.000316912421276289	0.000113773586236085
270094	0.000314143828720332	0.000295340833453015
215963	0.000313724906883917	8.9242117723607e-05
4385318	0.000312502995184173	0.000191399932784054
682726	0.000310920775020485	0.000166612031724965
183048	0.000307505621697894	0.000167463453172256
180826	0.000306313564808636	0.000137367783126474
3449122	0.000305974102208782	0.000271722374697012
2430693	0.000304880121807268	0.000142567068911223
2874602	0.00030054904269885	0.000153310958850414
4480244	0.000300459362925604	0.000152946200634429
307127	0.000299702836014666	0.000109303938992609
3903651	0.000298374121544622	0.000138757091532813
188262	0.000297974135860478	0.000104714392168569
184760	0.000294937115901358	0.000144442721234169
192383	0.000293045948175972	0.000169807666292575
4375442	0.000292259679187141	0.000184888634912097
4120404	0.000291935190187373	0.00013307508692218
4299128	0.00029191746658507	0.000123986452564744
326482	0.000290442408421729	0.000137288667390247
4476780	0.000290064663432343	0.000218630795238057
86170	0.000288535927261841	0.000250048207131113
4424408	0.000288192246181483	9.22130199996045e-05
4442170	0.000287956539054765	0.000123417407552425
357412	0.000287386837277636	0.000120868696673659
290485	0.000286985494944481	0.000135407359774377
364903	0.000286709997231094	0.000114807720143713
196047	0.000286363462893099	6.95840637230191e-05
580008	0.000286131288869594	0.000129979107859447
193213	0.000285652261835406	0.000151485049147411
210371	0.000285473270981455	0.000197077896155504
178081	0.000283199984281115	0.000199953458261063
345335	0.000282205790097376	0.00012847293251152
175741	0.000280401239879968	9.0232865968594e-05
190309	0.000279862492774765	0.000116210864454655
195674	0.000278601868501188	0.000129418618459439
367542	0.000278337967804134	0.000105688196968862
170462	0.000277322381655751	0.000124359445138177
339599	0.000275155426157025	0.000116388207168629
592616	0.000274642840119661	0.000282187873421501
182799	0.000274452926085518	0.000128700947960925
4294773	0.000273469771282221	0.000107018070292487
1983368	0.000272375001179374	0.000145020485833454
297529	0.000272307061369266	0.00013617316070256
194670	0.000269837133572856	0.000141609375051627
4394977	0.000268229556794475	0.000176063871587902
4435396	0.000268087899556957	0.000165067613693643
190961	0.000267728051946185	9.39305127944172e-05
271593	0.000266858949893866	0.000126899448319573
349257	0.00026544271082022	0.000147406863906664
2979308	0.000264168718522133	0.000128418581425953
198190	0.000263727880119967	0.000140553574075307
194659	0.000261827236755615	7.87348312619402e-05
68841	0.000260523933764511	0.00011308135212284
174493	0.000260146645587264	0.00018653410820503
1624383	0.000256469676774486	9.3525815064313e-05
336228	0.000256261266717908	0.000158425707009712
187126	0.000256135128087475	0.000158529962526307
248902	0.000255524164640197	0.000128962227060932
365717	0.000254909712008752	0.000128705439742714
182343	0.000252130228030313	0.000105677912323819
192515	0.000252020506211795	8.35294985999915e-05
807548	0.00025017299009655	0.000122624635137268
186471	0.000247808197924733	0.000106603023995571
186352	0.000247268178356782	0.000153839862203436
1740498	0.000247073895909513	0.000225161418996633
189571	0.000246743491012595	0.000100141637654143
189816	0.000245406023102129	0.000156701587798904
199145	0.000241052562083095	0.000116493279373139
187623	0.000240763178726402	0.000139154777479288
2938041	0.000239927092307514	0.000129217321651122
4095596	0.000238318820050208	0.000168537106200506
177493	0.000238194235396211	9.15017425175675e-05
192839	0.000237926028109028	0.000105512181190188
561607	0.000237872738708392	7.39829983644419e-05
187324	0.000236045548344813	0.000121613861430332
4033995	0.000233050263941376	6.89284886739507e-05
1952	0.000231889667851552	0.000115749588792541
190076	0.000230899298977816	0.000121615404222586
3940440	0.000230888737847023	0.000151110199325672
189407	0.000230474880821367	0.000157286175832274
189081	0.000230402512541193	0.000187424837627606
578016	0.000230337844896407	0.000159027456033576
190902	0.000229761991582309	0.000153602607707569
4439469	0.000229740050699367	0.000110010275491992
3086353	0.000228248372519224	0.000177462142206017
2986828	0.000227960290423346	9.05159963979656e-05
178629	0.000227918087620932	0.000123537458697015
194824	0.000227879229889315	0.000149858112042204
1820513	0.000227645722585488	0.000111221129423365
231787	0.000227436489439244	0.000131674947309229
234488	0.000226886424588341	0.000115497108163412
187946	0.000225724766786587	0.000118743235786617
1144371	0.000225273091947282	6.89090987256111e-05
189626	0.000225202109100611	0.000131940629163284
186888	0.000224147960719095	9.21484611222778e-05
4412542	0.00022366043330451	0.000115923311392062
3055324	0.000223448375671238	0.00019775593827796
178809	0.000221523866106331	0.000104174955762567
4408758	0.000220185507988903	0.000147817775637225
194610	0.000219212795456676	9.60660468738789e-05
194258	0.000218142090836207	0.000113035262961571
4375646	0.000217976053016752	6.85226951872956e-05
1889556	0.000217558684202737	0.000110097869865048
190815	0.000217216154929389	0.000167629706646725
215266	0.00021687901628841	0.000112227475405219
4418787	0.000215496818920453	0.000144040419699377
344154	0.000215098094712949	0.000143743473431274
183603	0.000215064873762198	0.00011403200846971
2200896	0.000214267221829339	0.000104812267869955
199761	0.000214083914321729	0.000147037753116699
4474255	0.000212172319852348	0.000127843673465068
193644	0.000211413217162368	0.000111558075611731
195883	0.000210939860437114	0.000144386428637082
1624481	0.00021030419953114	8.75527070463686e-05
2123717	0.000209687678763896	8.10165102611416e-05
3943182	0.000207852378371283	0.000106244041993053
189085	0.000205733888340373	0.000111044678407524
2438203	0.000205235333976638	0.000131626072892688
2658061	0.000203744267212736	0.000150929151613785
580629	0.000203606987867744	0.000134412859206587
364753	0.000203312193550132	0.000120951106024993
3134492	0.000202853280339942	0.000106019620600057
192231	0.000202425022325223	0.000158413565586225
3576174	0.000201525141803633	0.000142071934892318
194077	0.000201383487784172	0.000126722250332088
173942	0.000200882845805392	0.000154763865672847
185192	0.000200666299346684	0.00013589998575533
180927	0.000199821029244542	0.000124894380969982
190208	0.000199458868459807	0.000148030816571362
3667183	0.000199041485715886	0.000166090223646375
196200	0.00019730101953744	0.000127589145758334
287813	0.000196960755142663	9.81905113014169e-05
3585003	0.000195613467033949	8.82462102440802e-05
304777	0.000195396920380263	0.000145237903270944
182986	0.000195210881489615	8.55678642451102e-05
162430	0.000194609179605777	0.000108189689724104
181833	0.000194578765067709	0.000106274027985956
45363	0.000194301388562878	0.000147077017396128
190162	0.000193444200132406	0.00015148976822108
199047	0.000193409640273631	6.50604463416369e-05
202829	0.000192776250737052	8.16180379953073e-05
172777	0.000192577491113652	0.000165567466471897
114821	0.000190145695103074	9.14616911011254e-05
2160415	0.000189866260038005	0.000134689411525475
1671681	0.000189837859501372	7.2608415007785e-05
212686	0.000189769817804261	0.000105352686995805
177113	0.000188333653146471	9.68799051239441e-05
536866	0.000187941694269108	0.000127873513064263
180834	0.000187666758847156	8.32609726592257e-05
358343	0.000187471554482955	0.000126363670961017
141145	0.000187419462096513	9.21268479083714e-05
184922	0.000187372676476741	0.000135505910880226
192347	0.000186875730199882	8.66161561621302e-05
12574	0.000186807424928278	8.56835256291435e-05
176230	0.000186496759015183	0.000107810280399311
4433823	0.000186251235589652	6.85910603833674e-05
338177	0.000186115522307605	0.000103764049689614
174516	0.00018604435564291	8.37818689787515e-05
351292	0.000185552876233193	0.000135304369696792
730906	0.000185349672911067	0.000153165858612998
2420110	0.000185228746670602	0.000107478381972762
188321	0.000185022996517671	0.000109321911653848
198909	0.000184223896520168	0.000141558644378488
196139	0.000184194074314297	0.000108102377157284
4392549	0.000184116332761961	0.00010821328748241
4445028	0.000183127007356909	0.000150565505012366
369429	0.000183054029859384	9.33918155454528e-05
215697	0.000182479410605135	0.000102076515344876
4347568	0.000181582700577547	9.58594648484784e-05
4307790	0.000181106075424357	4.00360487806074e-05
1602307	0.000180556596680183	8.55194412454287e-05
4321547	0.000179830516669555	0.000115462163539751
194430	0.000179744531882809	0.000133738368061214
581079	0.000179637099403458	7.6105796076179e-05
181269	0.000179336329847008	0.000111189668581011
332163	0.000179317367867015	9.10807540079971e-05
189092	0.000179275170296554	0.000138756286160813
4423882	0.000179195545727274	0.000129802657312675
4406162	0.000178858470998418	0.000130090959195806
535955	0.000178339502541534	8.99214881048487e-05
191483	0.000178294612561626	0.000200990351400014
175708	0.000178011472029857	0.000113914707455844
518743	0.0001777770095855	0.000116143914058516
316132	0.000177489628268627	0.000185318327424972
193915	0.000176956838927548	9.2709996625984e-05
4366089	0.000176607665444828	7.32323552770688e-05
4369327	0.000176029332001825	0.000116763447541873
4426874	0.000175761210179689	9.09707445805096e-05
4460021	0.000175654685183358	8.55671459399892e-05
4386507	0.000175628381207397	0.000132397396015782
184141	0.000175615041227411	7.51360225257889e-05
181016	0.000175161857370511	9.90378239314781e-05
187782	0.000174783840816582	0.000102906261721567
191551	0.000174001197360879	6.12723551085128e-05
4378683	0.000173998996852781	0.000124682211681704
267718	0.000172842136363777	0.000138201988735773
4393568	0.000172714860015817	0.000118136164713777
352243	0.000172477074028503	6.31083166557635e-05
148987	0.000172169007724179	0.000120755295436552
4376828	0.000171627266884631	0.000125587851303428
519746	0.000171314706826331	9.93923467935258e-05
174036	0.000171199586699773	7.03258137618097e-05
2134452	0.000171149884760512	0.000191445724353698
575557	0.000171074868287132	0.000117786465809437
188099	0.000171035855320305	9.74000800105576e-05
178773	0.000170919032081276	6.5241622253043e-05
313672	0.000170912148727174	6.66395239782791e-05
187604	0.000169998184721924	0.000138816531162769
356760	0.000169839060339472	0.000131124350029168
798581	0.000169799292730799	9.87296060658753e-05
4447072	0.000169510114339502	0.000129065919826594
4458634	0.000169304632265172	0.000103887743884624
183049	0.000168863564474213	8.66837278943863e-05
4395708	0.000168684263853833	0.000108776712963889
208739	0.000167146023086799	6.77490909571795e-05
301184	0.000167099485194366	0.000121228003817207
4443172	0.000166957830986274	0.00011076111889083
4481613	0.000166463196504951	0.000143084779037478
4366843	0.000166305095183973	0.000100047986997051
183438	0.00016587879701464	8.65868142307278e-05
3256931	0.000165869693464329	0.000134424780067935
4194837	0.000165815086818807	0.000173538610602134
175789	0.000165801414343583	0.000107682915087638
166908	0.000165541285544917	7.33566615200314e-05
186233	0.000165098101764547	0.000115101179631303
195887	0.000164660532965444	6.90051674609668e-05
4453773	0.000164455281960641	8.63601857528356e-05
4392188	0.000164418578171915	0.000100041388935002
175703	0.000162560230435538	8.15478291918013e-05
1139769	0.000162445929319172	8.90592563238112e-05
336614	0.000162306509269468	8.90210794337465e-05
1021043	0.000162187112624236	7.13307839682145e-05
3890155	0.000161582600104354	0.000101529051435405
185324	0.000161043425729752	0.00013349467950044
1607319	0.000161000584821523	9.02623435658048e-05
187709	0.000160203298362787	0.000106193052943446
484304	0.000160186819618766	0.000155568387481155
2545906	0.000159564261883438	0.000124791634663836
145765	0.000159357914637983	0.000109071575067988
190069	0.000158741386327768	8.08581332388069e-05
182854	0.00015864750516806	0.000137070767433837
185570	0.000158550858860231	9.71080374497079e-05
2987636	0.000158390609309811	7.55902238923141e-05
183651	0.000158224777852471	9.26122472264586e-05
4310208	0.000157338302966543	0.000113827837683256
189384	0.000157299324756713	8.25282140579939e-05
211907	0.000157090175057011	9.20933900795919e-05
179508	0.000156282616588355	5.940614232088e-05
182196	0.000154846871793474	8.55325944304622e-05
199422	0.000154764299565025	3.29443406700223e-05
194360	0.000153765216539967	0.000125012438369987
176753	0.000153763379156188	0.000157466452372176
197214	0.0001537462896265	8.25551695957336e-05
199091	0.000153419900888237	0.000121495076817065
558444	0.000153381384030952	8.99081029185785e-05
375067	0.00015311499694611	0.00010243711179403
4449054	0.000152972171029677	9.04676913466018e-05
339087	0.000152331213389959	9.9285441235738e-05
4374302	0.000152313686526837	0.000106738625691966
341460	0.000151975958434885	5.83762205828061e-05
4472158	0.000151817767696465	0.000111053890859149
188887	0.000151585464265883	4.68421313576834e-05
4295618	0.000151317785478803	5.92359362751874e-05
185722	0.000150897006303061	0.000100384827490651
367909	0.000149613818953834	8.88648295101194e-05
510295	0.000149249774544234	8.66477131467066e-05
197111	0.00014824208810914	0.000128058690262785
360946	0.000147800149715584	6.36498510276483e-05
180082	0.000147718564592707	0.000104188448379371
3507744	0.000147571241541996	0.000114013817557502
4474593	0.00014739420420694	8.2003149347378e-05
180553	0.000147371623533292	9.28967733070766e-05
176750	0.00014725084695486	6.29514223287233e-05
190676	0.000146932753663956	9.11869347575912e-05
176077	0.000146580157984696	9.5048902577329e-05
183780	0.000146303609157019	7.31111223560117e-05
3563235	0.000145986917358217	0.000112299401212177
4405669	0.000145912485081261	0.000101267194845721
323231	0.000145793727519025	0.000142883057613846
195508	0.000145653169307297	9.11295939446779e-05
174489	0.000145482527735424	0.000100396447332975
3186392	0.000144045309529768	0.00014782059441422
1508541	0.000143989655588014	0.000175068403124241
186866	0.000143786447337223	6.72409877453995e-05
176014	0.000143598093822734	7.29690995129586e-05
551902	0.000143509757116989	0.000106978804666688
194986	0.000143326825706412	0.000141053623625081
560336	0.000143283135776739	0.000123111114677181
4328910	0.000143155019248853	0.000103217496788014
4217963	0.000143080010362373	6.96823521804962e-05
182668	0.000143057035643994	7.97125292048455e-05
4479397	0.000142891546978111	8.05023442284291e-05
4183249	0.000142475631705807	8.9476087787545e-05
184492	0.000142286372175094	8.01921995376408e-05
3864823	0.000141883159830804	7.57855220396563e-05
585227	0.000141878975698256	0.000170202027250794
4481427	0.000141812286177181	6.63020866793002e-05
191251	0.000141255599778137	0.000101970124606347
359872	0.000141152304064551	0.000134092348176289
304047	0.000140766314720699	6.87452602370633e-05
4426298	0.000140757661473844	6.1220849336416e-05
4452538	0.000140154491626482	4.28519598622787e-05
3997242	0.000139788576178546	9.14900427646107e-05
4373152	0.000139373379033657	7.71113722538159e-05
340759	0.000138984328370828	8.8468471255121e-05
4296242	0.000138545293347334	8.64566628337998e-05
179209	0.000138522518497413	6.45937669521671e-05
193621	0.000138437828694743	0.000122821112745054
364563	0.000138176846173029	0.000124516090710617
3138798	0.000138136151176466	5.97660427302026e-05
183039	0.000138051565703358	0.000104399040023992
4372578	0.000137609443346394	0.000125850490593016
351231	0.000136315375709237	9.66915188259354e-05
197343	0.000136154428702344	0.000105174388516323
177222	0.000135839075721066	7.39513740214618e-05
4020046	0.00013562424147751	0.000120912160085655
198449	0.000134807328687269	0.000100716579801929
189396	0.000134151495503937	8.4468601994746e-05
194868	0.000134106326123117	8.93968487885034e-05
2800178	0.000134081470395787	0.000153155750651272
4336546	0.000133928724649941	0.000127571674038378
190675	0.000133650887372493	9.04423614581469e-05
3413566	0.000133248832168567	0.000123186631361881
189064	0.000133103850630208	6.08283757671021e-05
359111	0.000132982164323517	7.71572113938034e-05
4344860	0.000132549905940964	8.85773179590817e-05
191608	0.000132445868648694	8.23414124320917e-05
192255	0.000132327072935961	0.000116280894600147
183116	0.000132139148924328	0.000159417708439722
1992	0.000131883243825346	8.10245540018775e-05
558839	0.000131789784225924	9.36284637980611e-05
4393745	0.000131644154242258	0.000147483035220597
4402960	0.000131581944199598	0.000219684114912306
4341497	0.000131537418695591	9.75397873456646e-05
209685	0.000131439209142833	7.62705311933098e-05
189708	0.000131084738609476	9.54354676056091e-05
179319	0.00013071910298357	8.65712218058686e-05
4008675	0.000130108106739513	0.000120571245333579
185969	0.000129375296054253	5.96719699801309e-05
369486	0.000129243245374316	5.9649645225375e-05
2447244	0.000129204744782449	6.2974783393841e-05
181728	0.000128917485214042	5.0294792026039e-05
185420	0.000128874787300745	0.000111285921637616
4306089	0.000128798082011305	6.16629786503149e-05
4395096	0.00012835475939301	0.000133357385263282
189271	0.000128331344749036	5.83534927745454e-05
4466616	0.000128066199052116	9.38585870030752e-05
174613	0.00012805535081146	9.42126870767678e-05
186077	0.000127560604420879	8.14208127018926e-05
183870	0.000127518330742536	8.51377840182973e-05
181155	0.000127498436877564	9.49812630806236e-05
174818	0.00012738244226143	6.28444391441921e-05
113773	0.000127295370767737	9.00488508162565e-05
189045	0.000127262723677768	0.000106557970499176
174998	0.000127211413499923	6.904900008531e-05
708680	0.000126643690269752	8.00417306821491e-05
183144	0.000126475263310879	9.15125623814101e-05
3265161	0.000126390354418649	7.40517674524212e-05
191222	0.00012606834635548	6.9158291834966e-05
2990145	0.000125305740653045	6.53216715241036e-05
292537	0.000125062935778548	8.33938732234489e-05
187199	0.000124820641941136	6.37819998559978e-05
199555	0.000123677545867358	7.78679746196623e-05
335550	0.000123266115569119	6.82527078032911e-05
365385	0.000123208139937048	8.45763791398591e-05
304641	0.000123151269772044	0.000118881955789233
291733	0.00012283377201639	6.20011027716044e-05
176690	0.000122831417331778	7.05761141386851e-05
190913	0.00012251945281365	5.33206758611403e-05
4217226	0.000121529564935279	0.000102191259524861
4029632	0.000121525735290662	7.9575974415978e-05
197164	0.000120960931517634	5.85172185230891e-05
191442	0.000120827785067897	6.47582745545864e-05
190226	0.000120428504930791	7.39569437026961e-05
173654	0.000120352201796349	6.89232448834273e-05
2920309	0.000120027990861642	7.32224531694175e-05
194831	0.000119907506718364	9.22720667158098e-05
4072210	0.000119421013796527	5.85357647694381e-05
4377091	0.000119320311948912	7.70057247135287e-05
2704013	0.000119230140536989	9.56417735989489e-05
177695	0.00011895020286308	0.000104390677116582
184386	0.000118783389496289	6.4348951753191e-05
4395774	0.000118681682670517	6.64155338777788e-05
199643	0.000118333117546246	6.79556143619613e-05
193061	0.000118301922020171	8.3531154024697e-05
4448731	0.000118274700006585	9.3068744991608e-05
3235048	0.000118269628663618	4.68999981996233e-05
4484034	0.000118251999897118	0.000101036575658356
1906635	0.000118193470580777	8.93077067827072e-05
528362	0.000118150994855112	9.67547663484923e-05
169600	0.000117909118845084	0.000123773222220339
195876	0.000117887915552249	6.62230935486312e-05
801210	0.000117851764852159	0.000123870113294134
189971	0.000117754498059026	9.29937034197837e-05
3829957	0.000117703870085603	6.62738329577013e-05
182874	0.000117494096409153	5.13229946531688e-05
2762219	0.000117421321314516	6.31133801088685e-05
4336731	0.000117190221852141	9.43019123214477e-05
2574091	0.000117065648964614	9.13789579030804e-05
180878	0.000116284286665284	8.2616308883855e-05
4466843	0.000115787789974005	6.87399229808037e-05
4360128	0.000115657292185507	7.27094972832396e-05
188700	0.000114735767042473	6.58605752283159e-05
228199	0.000114644162746484	6.25731778189171e-05
175635	0.000114449430310712	5.26454187756015e-05
176994	0.000114421512382938	7.70896501272653e-05
576975	0.000114233643614979	8.57869699455585e-05
2189140	0.000114056307574872	4.67048527677052e-05
4217959	0.000112995105487556	8.82801255929699e-05
199421	0.000112993942592869	4.35439188878945e-05
4391463	0.000112637896020422	5.56359121419609e-05
3096648	0.000112509800643755	8.96743247868094e-05
1906483	0.000112221576216381	0.000104374332413791
2700883	0.000112153933633687	0.000103204158615083
4385326	0.000112126523044157	4.88438814619405e-05
1972262	0.000111992895799372	0.00011272223206694
191148	0.000111739041537025	6.90981997296618e-05
511378	0.000111388305474992	7.50095763630197e-05
321119	0.000111270055035829	7.05121355759164e-05
169182	0.000110729868032085	9.66873891628378e-05
177172	0.000110676546380635	6.49338480184471e-05
174279	0.000110345534582858	6.26952423914654e-05
2548203	0.000110104043063269	3.97572835460838e-05
