Feature_id	Mean_decrease_in_accuracy	Standard_deviation
349123	0.000197165780348946	0.000230712537570444
180493	0.00019468039502767	0.00027948418956213
552528	0.000193924481035623	0.000175846426969487
348622	0.000191334665773351	0.000169711328374063
181117	0.000191234350177709	0.000170676890895519
212341	0.000190450094254673	0.000133083503691453
179987	0.000186470673479831	0.000206061114146974
4480970	0.000184671936438589	0.000207098739603893
72420	0.000177544136977102	0.000131181304851501
4336729	0.000175492067748293	0.000197844932246374
4325533	0.000175339714168305	0.00022973648322325
361170	0.000174038880727463	0.000135975071709765
4412168	0.000169070032006172	0.000220419965854305
332660	0.000166631721470769	0.000229267621405862
3680006	0.000166388063567736	0.000193936626434425
189282	0.000165286663227671	0.000202595795255258
195374	0.000165181803115002	0.000106182856998259
3756485	0.00016178061517077	0.000156002507559271
370099	0.000160614483923563	0.000263557256309072
183572	0.000158064850093109	0.000212473631874729
4390211	0.000157047147413263	0.000140771872836167
181240	0.000156948191523666	0.000176664148721577
237444	0.000156181566299875	0.000135227632882158
3708846	0.000152028708324055	0.000254616812118471
365628	0.000150411001152352	0.000320983467683195
360268	0.000149807195109287	0.00016260557313767
2101287	0.000147730600640907	0.000218651946858628
370046	0.000146738238477137	0.000176167383674367
4318125	0.000146043423989508	0.00012401380578115
36330	0.000145204985083111	0.000182704531134556
2676432	0.000144561583147283	0.000118962697204899
193006	0.000143062467365125	0.00020854685636993
4352409	0.000141758399476781	0.000140192115924823
178385	0.000137667053320865	0.000115861483433014
1740498	0.000136828756800492	0.000177042189340162
185584	0.00013667309987515	0.000209643188888198
191780	0.000136045963569731	0.00018358331171003
178465	0.000135656561485206	0.000265055690765348
358914	0.000135373072372536	0.000184760278016489
182377	0.000134199595826435	0.000148151110155545
772282	0.000134015739713687	0.000197599489494667
4380191	0.000133929754767187	0.0001655615411845
4212012	0.000132692658416694	0.00020751644832254
187180	0.000132239016102306	0.000172564076317323
190913	0.000132192361448984	0.000260913983863605
176673	0.000131629581762761	0.00015590482630951
175570	0.000128711573492022	0.000128462100316889
354334	0.000128401933622915	9.92461937176046e-05
189396	0.00012717869698957	0.000138159567823719
844006	0.000126893916559538	0.000126002651529918
183207	0.000124423986230287	0.000101267369677205
191553	0.00012436354066801	0.000144364930672746
3232988	0.000124306532639018	0.0002196658478346
548032	0.000122583404058987	0.000200279493998764
196176	0.000121874656654766	0.000118905070093139
3609545	0.000121804075903094	0.000107711537927331
331411	0.0001211221662326	0.000100491869237313
180585	0.000120293704116941	0.000208520284365455
190620	0.000120011402530927	0.000246894525922073
178859	0.000119263476650908	0.000128469264545343
2123719	0.000118872254611845	0.000160124297571985
4244333	0.00011805011815961	0.000196261592633381
178961	0.000117735908687657	0.000104219448788068
367790	0.000117325980089932	0.000123924813159352
317502	0.000116663254663871	0.000112735094496702
189548	0.000116425431622606	0.00023348279853383
186262	0.000116410717186456	0.000174857399688737
177150	0.000116379134498712	9.95134357148964e-05
197367	0.000116341907261449	0.000111395457129239
4331782	0.00011551697772279	0.000233111054150725
514363	0.000115247385799993	0.000171954961715548
332210	0.000114544995164588	0.000104463011040443
188749	0.00011394333911387	0.000161517658216962
363519	0.00011351582115966	0.000129308071492615
988932	0.00011270897848245	8.45239734599052e-05
191783	0.000112603911739144	0.000275533906144868
289183	0.00011246228266023	0.000126683039237289
183116	0.000112261133126573	0.000136023458832765
308684	0.000112109501105275	0.000225908196920403
3275562	0.00011090554628362	0.000174357550619179
186133	0.000110599972183458	0.000109062047419321
310284	0.000109921135782355	0.000146658543880168
178452	0.000108764066629718	0.000171242747242033
191738	0.000108116656776803	0.00017562333996335
193797	0.000106413319957239	0.000183499889248003
556835	0.000104918474844518	0.000158675048751841
516792	0.000102966095382063	0.000259591834173104
192070	0.000102820033182625	7.41746934715367e-05
293330	0.000101409542602181	0.000107919440095869
311947	0.000100357341773831	0.00011392563815797
3134492	9.98345492293206e-05	0.000191515676135746
4331288	9.97774579224802e-05	0.000107582350617603
560873	9.97396502125171e-05	0.0001046021055294
4364405	9.90543682945769e-05	0.00010127513973277
4352747	9.88301243402128e-05	0.000151009456221113
357963	9.80371100871891e-05	0.000144060202253474
916621	9.76268518851504e-05	0.00019863370068654
4376609	9.73349864226308e-05	0.000128229498487922
338407	9.67675632448434e-05	0.000135857939488235
359720	9.64174278985027e-05	0.000118030483565876
197144	9.63743331082633e-05	0.000157164988771797
4381430	9.57805366185528e-05	8.31752008259494e-05
177933	9.57747961493694e-05	0.000107048637003177
192735	9.53191062511966e-05	0.000189331346840558
176808	9.44567790803048e-05	0.000140386190574529
276985	9.44373374407022e-05	0.000160144375805615
176856	9.30720409960509e-05	0.000131824817811852
4453609	9.20704141174853e-05	0.000105497823132399
188646	9.17334134029416e-05	0.000163662497892608
364289	9.14994971256001e-05	0.000111319857231441
176123	9.10902914533421e-05	0.000150918790472865
2876801	9.05101605637102e-05	0.000224504661015344
1835985	9.00683273585195e-05	0.000102946122805752
325503	9.00473925240452e-05	0.00013613202744262
175751	8.95477685110872e-05	0.000171589770792988
176703	8.91890303044245e-05	7.64055627676271e-05
340876	8.87688788946466e-05	8.85910115141828e-05
3855938	8.83327612924898e-05	0.000164530947928193
177188	8.82061901778065e-05	0.000106160511543327
188694	8.77906268963292e-05	7.69530064783496e-05
199745	8.77622709045325e-05	0.000138692145075598
198990	8.7468995136739e-05	0.000161798979913071
180658	8.73803526952472e-05	0.000110073085276065
4366089	8.72957284848225e-05	0.000138604728697138
174818	8.7199869518832e-05	8.88621818950963e-05
180681	8.69305360615277e-05	0.0001109528922028
173920	8.66515544663764e-05	0.000139720219443807
985239	8.60991006754527e-05	0.0001604790697074
4456702	8.599014749656e-05	0.000117379625492162
1504042	8.56638093853383e-05	0.00014913041408945
572476	8.54244005853965e-05	0.000101935396996804
182224	8.52249058403429e-05	8.05345325827274e-05
180806	8.46984679251084e-05	9.42505094426412e-05
190124	8.42082095400083e-05	0.000108632551533111
181899	8.41762739524442e-05	0.000198074507101072
3426658	8.39843385268952e-05	0.000161693462689161
175497	8.38734132888556e-05	0.000207165654913612
180785	8.32360581896226e-05	0.000128471343103943
195035	8.27327385660039e-05	0.000142558071133812
215269	8.24859756391745e-05	0.000120032752456123
176518	8.24008024369525e-05	0.000234857356914835
183202	8.20219263725954e-05	0.000121995961773294
174654	8.17992968316343e-05	0.000210891534926992
188317	8.16615443245116e-05	0.000147079479684718
178760	8.03524164622563e-05	6.69577328906978e-05
311587	8.01943238243147e-05	0.000163091530992253
197992	7.93748240256165e-05	0.000148762652331361
4174963	7.87338922355137e-05	0.000187534351077736
175844	7.86729488996801e-05	0.000101986054371949
349809	7.86093259946826e-05	0.000103943535393139
584463	7.86082387660067e-05	0.000148447200058143
2875735	7.84309069099657e-05	0.000147997953765513
190241	7.61289230103958e-05	8.61845018124404e-05
175335	7.5899669630496e-05	9.68859532454681e-05
178242	7.56761418760592e-05	8.07038581740189e-05
173874	7.56196651343264e-05	0.0001075749080536
199344	7.55918443361918e-05	7.08974112972968e-05
190226	7.55210138041527e-05	0.000108237488576346
180171	7.54679682081934e-05	8.65655854676641e-05
4363553	7.52886595089058e-05	0.000177900750407522
4338156	7.48561103185805e-05	0.000127472804534039
185763	7.48313125038564e-05	6.25868740099527e-05
4459940	7.45997321471236e-05	0.000161449191926777
187267	7.43714436264351e-05	0.000170182479124235
2545820	7.41609507646403e-05	6.30666504422302e-05
198059	7.41444407904035e-05	0.000115516912633537
196458	7.38824209101151e-05	0.000109604508398166
193551	7.37408656799743e-05	0.000211095522730642
4339801	7.31832717350791e-05	7.70646821824884e-05
189150	7.3115576907398e-05	0.000117440806078246
149437	7.29866240056302e-05	0.000102206384299953
190075	7.27923033768565e-05	0.000157573895931152
177343	7.23940680584631e-05	0.000114546753884891
1079866	7.20095495598897e-05	0.000126350522943707
313524	7.1770797173542e-05	0.00014753880140241
591399	7.13305678671766e-05	6.32274970063457e-05
193876	7.1183576847016e-05	9.86220923657763e-05
578960	7.06869902637911e-05	0.000171319499783278
355307	7.06154684789095e-05	0.000160417896246689
2110315	7.0530675345169e-05	0.000120392810474622
1889556	7.03338283058934e-05	0.000131475522989016
194101	7.01004930763969e-05	0.000110414467392885
4414476	6.98026670264556e-05	7.66977534582296e-05
